Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.36386,0.471429,20.9934,0.471429,6.16003,0.472857,23.5107,0.471429,All
5.36421,0.472857,20.9966,0.472857,6.17457,0.474286,23.5285,0.472857,All
5.39263,0.474286,21.0028,0.474286,6.2113,0.475714,23.5286,0.474286,All
5.39397,0.475714,21.0096,0.475714,6.21467,0.477143,23.5364,0.475714,All
5.39538,0.477143,21.0229,0.477143,6.23392,0.478571,23.5378,0.477143,All
5.40296,0.478571,21.0434,0.478571,6.24538,0.48,23.5392,0.478571,All
5.41301,0.48,21.0521,0.48,6.25089,0.481429,23.5563,0.48,All
5.41523,0.481429,21.0677,0.481429,6.26684,0.482857,23.5576,0.481429,All
5.41649,0.482857,21.0851,0.482857,6.27725,0.484286,23.5654,0.482857,All
5.42319,0.484286,21.1265,0.484286,6.29188,0.485714,23.6127,0.484286,All
5.4428,0.485714,21.1312,0.485714,6.29367,0.487143,23.6509,0.485714,All
5.44298,0.487143,21.1814,0.487143,6.35224,0.488571,23.6953,0.487143,All
5.45315,0.488571,21.1826,0.488571,6.3551,0.49,23.7083,0.488571,All
5.45368,0.49,21.2622,0.49,6.3552,0.491429,23.7224,0.49,All
5.45509,0.491429,21.2801,0.491429,6.37089,0.492857,23.7716,0.491429,All
5.45674,0.492857,21.293,0.492857,6.41611,0.494286,23.7921,0.492857,All
5.46855,0.494286,21.2962,0.494286,6.41932,0.495714,23.8602,0.494286,All
5.46897,0.495714,21.3293,0.495714,6.4523,0.497143,23.899,0.495714,All
5.47738,0.497143,21.435,0.497143,6.48893,0.498571,23.9457,0.497143,All
5.48858,0.498571,21.4473,0.498571,6.49707,0.5,23.9926,0.498571,All
5.61235,0.5,21.4551,0.5,6.53245,0.501429,23.9989,0.5,All
5.61256,0.501429,21.4808,0.501429,6.55159,0.502857,24.0233,0.501429,All
5.63626,0.502857,21.5032,0.502857,6.56419,0.504286,24.0266,0.502857,All
5.64274,0.504286,21.5335,0.504286,6.57239,0.505714,24.0682,0.504286,All
5.64526,0.505714,21.5388,0.505714,6.57547,0.507143,24.1513,0.505714,All
5.66353,0.507143,21.6016,0.507143,6.58898,0.508571,24.1565,0.507143,All
5.66494,0.508571,21.6134,0.508571,6.60443,0.51,24.1683,0.508571,All
5.67331,0.51,21.6837,0.51,6.61907,0.511429,24.1684,0.51,All
5.67667,0.511429,21.7056,0.511429,6.62098,0.512857,24.2266,0.511429,All
5.68224,0.512857,21.7244,0.512857,6.63136,0.514286,24.2341,0.512857,All
5.68678,0.514286,21.7343,0.514286,6.63632,0.515714,24.2514,0.514286,All
5.69004,0.515714,21.7406,0.515714,6.64053,0.517143,24.294,0.515714,All
5.69879,0.517143,21.7551,0.517143,6.68169,0.518571,24.3187,0.517143,All
5.70051,0.518571,21.7709,0.518571,6.69389,0.52,24.3224,0.518571,All
5.70054,0.52,21.7884,0.52,6.71611,0.521429,24.3873,0.52,All
5.70756,0.521429,21.8206,0.521429,6.74799,0.522857,24.4445,0.521429,All
5.71396,0.522857,21.8369,0.522857,6.75434,0.524286,24.4647,0.522857,All
5.7183,0.524286,21.8542,0.524286,6.75672,0.525714,24.5306,0.524286,All
5.72224,0.525714,21.87,0.525714,6.79323,0.527143,24.5916,0.525714,All
5.72475,0.527143,21.9205,0.527143,6.8042,0.528571,24.6037,0.527143,All
5.72487,0.528571,21.9366,0.528571,6.8093,0.53,24.6286,0.528571,All
5.72574,0.53,21.9716,0.53,6.81185,0.531429,24.6471,0.53,All
5.72594,0.531429,21.9755,0.531429,6.81401,0.532857,24.6821,0.531429,All
5.72652,0.532857,22.0142,0.532857,6.82077,0.534286,24.7023,0.532857,All
5.72933,0.534286,22.0889,0.534286,6.82126,0.535714,24.723,0.534286,All
5.73088,0.535714,22.1672,0.535714,6.86833,0.537143,24.73,0.535714,All
5.73245,0.537143,22.1899,0.537143,6.87226,0.538571,24.7312,0.537143,All
5.73771,0.538571,22.1955,0.538571,6.87874,0.54,24.7962,0.538571,All
5.75271,0.54,22.2533,0.54,6.87926,0.541429,24.8147,0.54,All
5.75296,0.541429,22.2719,0.541429,6.88389,0.542857,24.8335,0.541429,All
5.75484,0.542857,22.2889,0.542857,6.89632,0.544286,24.8343,0.542857,All
5.76549,0.544286,22.3194,0.544286,6.91382,0.545714,24.9102,0.544286,All
5.76733,0.545714,22.3466,0.545714,6.93094,0.547143,24.9255,0.545714,All
5.76863,0.547143,22.3794,0.547143,6.9461,0.548571,24.9441,0.547143,All
5.76919,0.548571,22.4344,0.548571,6.95286,0.55,24.9584,0.548571,All
5.76987,0.55,22.448,0.55,6.98708,0.551429,24.9694,0.55,All
5.77,0.551429,22.4657,0.551429,7.01281,0.552857,24.9829,0.551429,All
5.78441,0.552857,22.4747,0.552857,7.03557,0.554286,25.0635,0.552857,All
5.7874,0.554286,22.512,0.554286,7.04142,0.555714,25.0881,0.554286,All
5.79378,0.555714,22.5515,0.555714,7.0488,0.557143,25.1145,0.555714,All
5.79386,0.557143,22.5555,0.557143,7.07369,0.558571,25.1427,0.557143,All
5.80184,0.558571,22.5568,0.558571,7.07834,0.56,25.1437,0.558571,All
5.80361,0.56,22.5736,0.56,7.08737,0.561429,25.163,0.56,All
5.80493,0.561429,22.5979,0.561429,7.10636,0.562857,25.1655,0.561429,All
5.80653,0.562857,22.6187,0.562857,7.12116,0.564286,25.198,0.562857,All
5.80684,0.564286,22.6275,0.564286,7.16207,0.565714,25.2038,0.564286,All
5.8074,0.565714,22.6615,0.565714,7.19252,0.567143,25.2428,0.565714,All
5.8103,0.567143,22.6763,0.567143,7.19674,0.568571,25.2605,0.567143,All
5.8119,0.568571,22.687,0.568571,7.23743,0.57,25.3043,0.568571,All
5.81768,0.57,22.6877,0.57,7.25405,0.571429,25.311,0.57,All
5.82013,0.571429,22.7191,0.571429,7.25487,0.572857,25.3487,0.571429,All
5.82994,0.572857,22.7207,0.572857,7.25671,0.574286,25.3498,0.572857,All
5.83224,0.574286,22.7352,0.574286,7.35765,0.575714,25.3692,0.574286,All
5.83251,0.575714,22.7657,0.575714,7.36242,0.577143,25.3922,0.575714,All
5.83419,0.577143,22.7687,0.577143,7.37454,0.578571,25.4218,0.577143,All
5.83923,0.578571,22.8006,0.578571,7.38017,0.58,25.4599,0.578571,All
5.84102,0.58,22.8154,0.58,7.41769,0.581429,25.5023,0.58,All
5.84167,0.581429,22.861,0.581429,7.41771,0.582857,25.5067,0.581429,All
5.84356,0.582857,22.893,0.582857,7.43299,0.584286,25.5086,0.582857,All
5.84459,0.584286,22.8964,0.584286,7.43598,0.585714,25.543,0.584286,All
5.84839,0.585714,22.8986,0.585714,7.47073,0.587143,25.5874,0.585714,All
5.85246,0.587143,22.911,0.587143,7.4963,0.588571,25.5973,0.587143,All
5.85565,0.588571,22.9193,0.588571,7.50378,0.59,25.6137,0.588571,All
5.85614,0.59,22.9211,0.59,7.50433,0.591429,25.6568,0.59,All
5.86338,0.591429,22.9833,0.591429,7.51284,0.592857,25.6689,0.591429,All
5.86597,0.592857,22.9975,0.592857,7.5204,0.594286,25.6758,0.592857,All
5.86652,0.594286,23.0144,0.594286,7.52201,0.595714,25.7044,0.594286,All
5.86757,0.595714,23.0296,0.595714,7.52266,0.597143,25.7481,0.595714,All
5.87279,0.597143,23.0385,0.597143,7.52431,0.598571,25.7554,0.597143,All
5.8803,0.598571,23.0866,0.598571,7.53383,0.6,25.7562,0.598571,All
5.881,0.6,23.0867,0.6,7.59481,0.601429,25.7661,0.6,All
5.88182,0.601429,23.0967,0.601429,7.60096,0.602857,25.8067,0.601429,All
5.88329,0.602857,23.1043,0.602857,7.60999,0.604286,25.8365,0.602857,All
5.88535,0.604286,23.1049,0.604286,7.61099,0.605714,25.8377,0.604286,All
5.88719,0.605714,23.1167,0.605714,7.61396,0.607143,25.8556,0.605714,All
5.89128,0.607143,23.1186,0.607143,7.61941,0.608571,25.9001,0.607143,All
5.89342,0.608571,23.1195,0.608571,7.64633,0.61,25.9034,0.608571,All
5.89407,0.61,23.1497,0.61,7.65026,0.611429,25.9767,0.61,All
5.89753,0.611429,23.2128,0.611429,7.65287,0.612857,25.99,0.611429,All
5.89926,0.612857,23.2524,0.612857,7.71008,0.614286,26.0109,0.612857,All
5.9019,0.614286,23.2556,0.614286,7.73889,0.615714,26.0147,0.614286,All
5.90308,0.615714,23.277,0.615714,7.76296,0.617143,26.0158,0.615714,All
5.91077,0.617143,23.2984,0.617143,7.77052,0.618571,26.1079,0.617143,All
5.91941,0.618571,23.331,0.618571,7.78518,0.62,26.1661,0.618571,All
5.91985,0.62,23.3588,0.62,7.81495,0.621429,26.1756,0.62,All
5.93038,0.621429,23.3595,0.621429,7.81762,0.622857,26.1956,0.621429,All
5.93418,0.622857,23.3976,0.622857,7.81847,0.624286,26.2116,0.622857,All
5.9355,0.624286,23.4206,0.624286,7.81857,0.625714,26.2288,0.624286,All
5.94043,0.625714,23.4291,0.625714,7.82455,0.627143,26.2498,0.625714,All
5.94248,0.627143,23.4311,0.627143,7.83232,0.628571,26.2767,0.627143,All
5.94538,0.628571,23.4414,0.628571,7.90573,0.63,26.2813,0.628571,All
5.94571,0.63,23.4534,0.63,7.9303,0.631429,26.32,0.63,All
5.9486,0.631429,23.4642,0.631429,7.99648,0.632857,26.3296,0.631429,All
5.95689,0.632857,23.4786,0.632857,8.00952,0.634286,26.3673,0.632857,All
5.95802,0.634286,23.4989,0.634286,8.04156,0.635714,26.4038,0.634286,All
5.95821,0.635714,23.5035,0.635714,8.04431,0.637143,26.4262,0.635714,All
5.96268,0.637143,23.5097,0.637143,8.05821,0.638571,26.444,0.637143,All
5.96279,0.638571,23.5134,0.638571,8.08592,0.64,26.4493,0.638571,All
5.96472,0.64,23.5228,0.64,8.15088,0.641429,26.4588,0.64,All
5.96507,0.641429,23.5531,0.641429,8.18807,0.642857,26.4711,0.641429,All
5.96845,0.642857,23.5568,0.642857,8.19456,0.644286,26.4725,0.642857,All
5.97311,0.644286,23.5631,0.644286,8.19927,0.645714,26.474,0.644286,All
5.97536,0.645714,23.5669,0.645714,8.21782,0.647143,26.4764,0.645714,All
5.97635,0.647143,23.5785,0.647143,8.2254,0.648571,26.4849,0.647143,All
5.97645,0.648571,23.5877,0.648571,8.2357,0.65,26.5116,0.648571,All
5.97876,0.65,23.6429,0.65,8.23892,0.651429,26.524,0.65,All
5.98605,0.651429,23.6469,0.651429,8.2844,0.652857,26.5512,0.651429,All
5.9869,0.652857,23.6554,0.652857,8.28694,0.654286,26.5836,0.652857,All
5.9889,0.654286,23.698,0.654286,8.34727,0.655714,26.5889,0.654286,All
5.98919,0.655714,23.7392,0.655714,8.37117,0.657143,26.6188,0.655714,All
5.98971,0.657143,23.7412,0.657143,8.39917,0.658571,26.6246,0.657143,All
5.99337,0.658571,23.7529,0.658571,8.39963,0.66,26.6252,0.658571,All
5.99369,0.66,23.7858,0.66,8.40213,0.661429,26.642,0.66,All
5.9959,0.661429,23.8185,0.661429,8.40881,0.662857,26.6425,0.661429,All
5.9989,0.662857,23.8337,0.662857,8.45173,0.664286,26.657,0.662857,All
5.99976,0.664286,23.8423,0.664286,8.45278,0.665714,26.6627,0.664286,All
6.00714,0.665714,23.8571,0.665714,8.47487,0.667143,26.6694,0.665714,All
6.00882,0.667143,23.8695,0.667143,8.50347,0.668571,26.6843,0.667143,All
6.00899,0.668571,23.9137,0.668571,8.5158,0.67,26.6957,0.668571,All
6.02305,0.67,23.9493,0.67,8.53806,0.671429,26.7019,0.67,All
6.02466,0.671429,23.954,0.671429,8.58331,0.672857,26.7335,0.671429,All
6.02655,0.672857,23.9657,0.672857,8.60724,0.674286,26.7888,0.672857,All
6.04111,0.674286,23.9667,0.674286,8.64915,0.675714,26.8141,0.674286,All
6.04376,0.675714,23.9803,0.675714,8.65557,0.677143,26.8831,0.675714,All
6.04673,0.677143,24.0007,0.677143,8.67693,0.678571,26.9043,0.677143,All
6.04863,0.678571,24.0119,0.678571,8.72824,0.68,26.9234,0.678571,All
6.04973,0.68,24.0146,0.68,8.75354,0.681429,26.9271,0.68,All
6.05189,0.681429,24.0222,0.681429,8.76142,0.682857,26.9691,0.681429,All
6.05265,0.682857,24.1051,0.682857,8.76262,0.684286,26.9738,0.682857,All
6.05435,0.684286,24.1167,0.684286,8.77747,0.685714,26.983,0.684286,All
6.05786,0.685714,24.1173,0.685714,8.78474,0.687143,26.9918,0.685714,All
6.07425,0.687143,24.1329,0.687143,8.82184,0.688571,27.0068,0.687143,All
6.08634,0.688571,24.1434,0.688571,8.86022,0.69,27.0186,0.688571,All
6.09268,0.69,24.1559,0.69,8.86202,0.691429,27.0306,0.69,All
6.09458,0.691429,24.2093,0.691429,8.87223,0.692857,27.0316,0.691429,All
6.10157,0.692857,24.2148,0.692857,8.88656,0.694286,27.0491,0.692857,All
6.10224,0.694286,24.2588,0.694286,8.91584,0.695714,27.0701,0.694286,All
6.10235,0.695714,24.2619,0.695714,8.92132,0.697143,27.0827,0.695714,All
6.10407,0.697143,24.2644,0.697143,8.93214,0.698571,27.1021,0.697143,All
6.10985,0.698571,24.2656,0.698571,8.93909,0.7,27.1118,0.698571,All
6.11518,0.7,24.2767,0.7,8.93965,0.701429,27.1194,0.7,All
6.13331,0.701429,24.2874,0.701429,8.94094,0.702857,27.1259,0.701429,All
6.13892,0.702857,24.2923,0.702857,8.94231,0.704286,27.1337,0.702857,All
6.14018,0.704286,24.3052,0.704286,8.96694,0.705714,27.1438,0.704286,All
6.14897,0.705714,24.3104,0.705714,8.99931,0.707143,27.2247,0.705714,All
6.15889,0.707143,24.3155,0.707143,9.00632,0.708571,27.2343,0.707143,All
6.16236,0.708571,24.3332,0.708571,9.01342,0.71,27.2346,0.708571,All
6.16377,0.71,24.3343,0.71,9.01429,0.711429,27.2374,0.71,All
6.16592,0.711429,24.381,0.711429,9.03129,0.712857,27.2616,0.711429,All
6.16993,0.712857,24.3846,0.712857,9.04092,0.714286,27.2884,0.712857,All
6.17021,0.714286,24.3911,0.714286,9.0674,0.715714,27.2983,0.714286,All
6.17453,0.715714,24.4045,0.715714,9.06764,0.717143,27.2996,0.715714,All
6.17606,0.717143,24.4129,0.717143,9.09307,0.718571,27.3108,0.717143,All
6.17631,0.718571,24.4187,0.718571,9.12187,0.72,27.3205,0.718571,All
6.17656,0.72,24.428,0.72,9.12245,0.721429,27.33,0.72,All
6.17879,0.721429,24.4488,0.721429,9.15279,0.722857,27.3313,0.721429,All
6.17908,0.722857,24.4539,0.722857,9.18114,0.724286,27.3419,0.722857,All
6.18602,0.724286,24.4601,0.724286,9.19189,0.725714,27.3463,0.724286,All
6.18732,0.725714,24.462,0.725714,9.23912,0.727143,27.3798,0.725714,All
6.18795,0.727143,24.4751,0.727143,9.25547,0.728571,27.3811,0.727143,All
6.18829,0.728571,24.4853,0.728571,9.27208,0.73,27.3844,0.728571,All
6.18957,0.73,24.4915,0.73,9.30809,0.731429,27.4372,0.73,All
6.19015,0.731429,24.4977,0.731429,9.31775,0.732857,27.4456,0.731429,All
6.19705,0.732857,24.5303,0.732857,9.32333,0.734286,27.4465,0.732857,All
6.19802,0.734286,24.5371,0.734286,9.33926,0.735714,27.4473,0.734286,All
6.1986,0.735714,24.5697,0.735714,9.3631,0.737143,27.4703,0.735714,All
6.19889,0.737143,24.5897,0.737143,9.39248,0.738571,27.4751,0.737143,All
6.19913,0.738571,24.599,0.738571,9.44002,0.74,27.499,0.738571,All
6.19967,0.74,24.6053,0.74,9.45264,0.741429,27.5039,0.74,All
6.20444,0.741429,24.6118,0.741429,9.45838,0.742857,27.5222,0.741429,All
6.20682,0.742857,24.6255,0.742857,9.49844,0.744286,27.5283,0.742857,All
6.20926,0.744286,24.6624,0.744286,9.50261,0.745714,27.5366,0.744286,All
6.21152,0.745714,24.6626,0.745714,9.50568,0.747143,27.5507,0.745714,All
6.2118,0.747143,24.7112,0.747143,9.50617,0.748571,27.5581,0.747143,All
6.21236,0.748571,24.7232,0.748571,9.51043,0.75,27.5598,0.748571,All
6.22044,0.75,24.7344,0.75,9.56176,0.751429,27.5598,0.75,All
6.22248,0.751429,24.7483,0.751429,9.58197,0.752857,27.5657,0.751429,All
6.22334,0.752857,24.7824,0.752857,9.61573,0.754286,27.5909,0.752857,All
6.22341,0.754286,24.7833,0.754286,9.63531,0.755714,27.616,0.754286,All
6.22424,0.755714,24.7849,0.755714,9.65226,0.757143,27.6401,0.755714,All
6.22615,0.757143,24.7878,0.757143,9.67401,0.758571,27.6788,0.757143,All
6.23447,0.758571,24.7892,0.758571,9.68983,0.76,27.6807,0.758571,All
6.2446,0.76,24.7949,0.76,9.69337,0.761429,27.717,0.76,All
6.24752,0.761429,24.7972,0.761429,9.71587,0.762857,27.7316,0.761429,All
6.24803,0.762857,24.8127,0.762857,9.73069,0.764286,27.7323,0.762857,All
6.2502,0.764286,24.8314,0.764286,9.74554,0.765714,27.7425,0.764286,All
6.25074,0.765714,24.8506,0.765714,9.76807,0.767143,27.7482,0.765714,All
6.25248,0.767143,24.8539,0.767143,9.81149,0.768571,27.7597,0.767143,All
6.25273,0.768571,24.8599,0.768571,9.83161,0.77,27.7708,0.768571,All
6.25385,0.77,24.8927,0.77,9.84114,0.771429,27.7869,0.77,All
6.25428,0.771429,24.8949,0.771429,9.84639,0.772857,27.7907,0.771429,All
6.25766,0.772857,24.8997,0.772857,9.88541,0.774286,27.7996,0.772857,All
6.25787,0.774286,24.9028,0.774286,9.89125,0.775714,27.805,0.774286,All
6.25837,0.775714,24.9035,0.775714,9.89242,0.777143,27.8125,0.775714,All
6.26195,0.777143,24.9443,0.777143,9.96348,0.778571,27.843,0.777143,All
6.26768,0.778571,24.9816,0.778571,9.96957,0.78,27.9072,0.778571,All
6.27718,0.78,24.986,0.78,9.97852,0.781429,27.9639,0.78,All
6.28533,0.781429,24.9891,0.781429,9.97915,0.782857,27.9843,0.781429,All
6.28939,0.782857,25.0201,0.782857,9.99014,0.784286,28.003,0.782857,All
6.29726,0.784286,25.0715,0.784286,10.0133,0.785714,28.0072,0.784286,All
6.29764,0.785714,25.0852,0.785714,10.0238,0.787143,28.008,0.785714,All
6.29856,0.787143,25.0874,0.787143,10.0579,0.788571,28.0345,0.787143,All
6.30026,0.788571,25.0953,0.788571,10.0756,0.79,28.0737,0.788571,All
6.30257,0.79,25.1007,0.79,10.0796,0.791429,28.0836,0.79,All
6.3027,0.791429,25.1089,0.791429,10.0876,0.792857,28.0987,0.791429,All
6.30747,0.792857,25.1225,0.792857,10.1268,0.794286,28.1115,0.792857,All
6.31978,0.794286,25.1508,0.794286,10.1857,0.795714,28.1261,0.794286,All
6.32275,0.795714,25.1789,0.795714,10.1874,0.797143,28.1554,0.795714,All
6.32378,0.797143,25.186,0.797143,10.214,0.798571,28.1841,0.797143,All
6.32905,0.798571,25.2043,0.798571,10.2202,0.8,28.1862,0.798571,All
6.32925,0.8,25.2355,0.8,10.2475,0.801429,28.1867,0.8,All
6.33141,0.801429,25.2377,0.801429,10.2486,0.802857,28.1892,0.801429,All
6.33419,0.802857,25.2645,0.802857,10.2577,0.804286,28.1911,0.802857,All
6.33623,0.804286,25.2837,0.804286,10.3064,0.805714,28.2162,0.804286,All
6.33814,0.805714,25.2845,0.805714,10.3217,0.807143,28.231,0.805714,All
6.33926,0.807143,25.2919,0.807143,10.4373,0.808571,28.2399,0.807143,All
6.34591,0.808571,25.304,0.808571,10.4388,0.81,28.2431,0.808571,All
6.34951,0.81,25.3139,0.81,10.5188,0.811429,28.2487,0.81,All
6.35241,0.811429,25.3245,0.811429,10.6077,0.812857,28.2569,0.811429,All
6.35364,0.812857,25.3497,0.812857,10.6241,0.814286,28.2911,0.812857,All
6.36339,0.814286,25.4164,0.814286,10.7091,0.815714,28.3003,0.814286,All
6.36427,0.815714,25.4245,0.815714,10.7163,0.817143,28.3188,0.815714,All
6.3668,0.817143,25.4308,0.817143,10.7341,0.818571,28.3547,0.817143,All
6.37082,0.818571,25.4544,0.818571,10.7552,0.82,28.3776,0.818571,All
6.37176,0.82,25.457,0.82,10.7591,0.821429,28.406,0.82,All
6.37312,0.821429,25.4734,0.821429,10.7845,0.822857,28.4364,0.821429,All
6.37623,0.822857,25.478,0.822857,10.8159,0.824286,28.4471,0.822857,All
6.37851,0.824286,25.4821,0.824286,10.8544,0.825714,28.4631,0.824286,All
6.38133,0.825714,25.5185,0.825714,10.8613,0.827143,28.4836,0.825714,All
6.38251,0.827143,25.5519,0.827143,10.8632,0.828571,28.5426,0.827143,All
6.38522,0.828571,25.6079,0.828571,10.8665,0.83,28.5495,0.828571,All
6.38805,0.83,25.6204,0.83,10.8818,0.831429,28.6102,0.83,All
6.38848,0.831429,25.6276,0.831429,10.9003,0.832857,28.6456,0.831429,All
6.39229,0.832857,25.6536,0.832857,10.9265,0.834286,28.6571,0.832857,All
6.39923,0.834286,25.6795,0.834286,10.9273,0.835714,28.7563,0.834286,All
6.42505,0.835714,25.6819,0.835714,10.939,0.837143,28.7796,0.835714,All
6.42527,0.837143,25.6833,0.837143,10.9638,0.838571,28.7972,0.837143,All
6.42699,0.838571,25.6937,0.838571,10.9903,0.84,28.8117,0.838571,All
6.42747,0.84,25.7426,0.84,11.0092,0.841429,28.8139,0.84,All
6.43374,0.841429,25.7644,0.841429,11.0102,0.842857,28.8555,0.841429,All
6.43459,0.842857,25.7646,0.842857,11.0111,0.844286,28.8902,0.842857,All
6.4385,0.844286,25.7783,0.844286,11.0248,0.845714,28.9297,0.844286,All
6.43862,0.845714,25.8189,0.845714,11.0324,0.847143,28.966,0.845714,All
6.43931,0.847143,25.8603,0.847143,11.0527,0.848571,28.9826,0.847143,All
6.43979,0.848571,25.8616,0.848571,11.0607,0.85,29.0015,0.848571,All
6.43997,0.85,25.867,0.85,11.115,0.851429,29.011,0.85,All
6.44408,0.851429,25.8794,0.851429,11.1218,0.852857,29.0708,0.851429,All
6.44774,0.852857,25.8858,0.852857,11.1306,0.854286,29.0864,0.852857,All
6.44869,0.854286,25.9143,0.854286,11.1954,0.855714,29.1261,0.854286,All
6.45381,0.855714,25.926,0.855714,11.2186,0.857143,29.157,0.855714,All
6.45443,0.857143,25.9425,0.857143,11.2823,0.858571,29.1666,0.857143,All
6.45464,0.858571,25.9984,0.858571,11.2825,0.86,29.2148,0.858571,All
6.46398,0.86,26.0713,0.86,11.295,0.861429,29.2249,0.86,All
6.4656,0.861429,26.075,0.861429,11.3052,0.862857,29.2283,0.861429,All
6.46594,0.862857,26.083,0.862857,11.4648,0.864286,29.2406,0.862857,All
6.46666,0.864286,26.2446,0.864286,11.4883,0.865714,29.2549,0.864286,All
6.46735,0.865714,26.2622,0.865714,11.5266,0.867143,29.2596,0.865714,All
6.46985,0.867143,26.2861,0.867143,11.5988,0.868571,29.3727,0.867143,All
6.47956,0.868571,26.3106,0.868571,11.6041,0.87,29.394,0.868571,All
6.48554,0.87,26.3263,0.87,11.6894,0.871429,29.4929,0.87,All
6.48627,0.871429,26.3573,0.871429,11.762,0.872857,29.4952,0.871429,All
6.49082,0.872857,26.3635,0.872857,11.7806,0.874286,29.5269,0.872857,All
6.49352,0.874286,26.3683,0.874286,11.8593,0.875714,29.5683,0.874286,All
6.50024,0.875714,26.3685,0.875714,12.0056,0.877143,29.5768,0.875714,All
6.5004,0.877143,26.3817,0.877143,12.0704,0.878571,29.5992,0.877143,All
6.50264,0.878571,26.3825,0.878571,12.0883,0.88,29.6046,0.878571,All
6.51494,0.88,26.4343,0.88,12.095,0.881429,29.6167,0.88,All
6.52208,0.881429,26.4631,0.881429,12.1429,0.882857,29.6449,0.881429,All
6.52261,0.882857,26.4993,0.882857,12.1572,0.884286,29.685,0.882857,All
6.52897,0.884286,26.6124,0.884286,12.248,0.885714,29.7015,0.884286,All
6.53238,0.885714,26.7103,0.885714,12.2983,0.887143,29.7524,0.885714,All
6.53866,0.887143,26.723,0.887143,12.3676,0.888571,29.7568,0.887143,All
6.54067,0.888571,26.7409,0.888571,12.3732,0.89,29.8889,0.888571,All
6.54167,0.89,26.7479,0.89,12.3822,0.891429,29.9022,0.89,All
6.54416,0.891429,26.7574,0.891429,12.3866,0.892857,29.9023,0.891429,All
6.55228,0.892857,26.761,0.892857,12.3902,0.894286,29.9278,0.892857,All
6.55302,0.894286,26.7736,0.894286,12.4601,0.895714,29.9645,0.894286,All
6.55451,0.895714,26.8271,0.895714,12.5512,0.897143,30.0548,0.895714,All
6.56427,0.897143,26.8399,0.897143,12.656,0.898571,30.0573,0.897143,All
6.56624,0.898571,26.8986,0.898571,12.6861,0.9,30.1016,0.898571,All
6.5699,0.9,26.9322,0.9,12.7079,0.901429,30.1349,0.9,All
6.58186,0.901429,27.0071,0.901429,12.7292,0.902857,30.1485,0.901429,All
6.58264,0.902857,27.0188,0.902857,12.7867,0.904286,30.2021,0.902857,All
6.58668,0.904286,27.1507,0.904286,12.8257,0.905714,30.2776,0.904286,All
6.58754,0.905714,27.2571,0.905714,12.8382,0.907143,30.2953,0.905714,All
6.58839,0.907143,27.2656,0.907143,12.8387,0.908571,30.3304,0.907143,All
6.59674,0.908571,27.2735,0.908571,12.9241,0.91,30.541,0.908571,All
6.60001,0.91,27.3141,0.91,12.9515,0.911429,30.6858,0.91,All
6.6003,0.911429,27.3863,0.911429,12.9561,0.912857,30.7348,0.911429,All
6.60211,0.912857,27.4402,0.912857,13.0667,0.914286,30.7654,0.912857,All
6.60584,0.914286,27.513,0.914286,13.2192,0.915714,30.8362,0.914286,All
6.60797,0.915714,27.5888,0.915714,13.4332,0.917143,30.9132,0.915714,All
6.60935,0.917143,27.65,0.917143,13.5618,0.918571,30.9588,0.917143,All
6.61221,0.918571,27.67,0.918571,13.6351,0.92,31.0055,0.918571,All
6.61355,0.92,27.691,0.92,13.7004,0.921429,31.0843,0.92,All
6.61551,0.921429,27.8197,0.921429,13.7134,0.922857,31.1844,0.921429,All
6.62208,0.922857,27.8347,0.922857,13.7727,0.924286,31.2054,0.922857,All
6.62233,0.924286,27.8474,0.924286,13.8522,0.925714,31.2485,0.924286,All
6.62899,0.925714,27.8491,0.925714,13.8565,0.927143,31.2675,0.925714,All
6.63352,0.927143,28.0385,0.927143,13.8784,0.928571,31.2955,0.927143,All
6.63442,0.928571,28.1894,0.928571,13.9142,0.93,31.3739,0.928571,All
6.63583,0.93,28.3203,0.93,14.2173,0.931429,31.3997,0.93,All
6.64063,0.931429,28.3583,0.931429,14.2849,0.932857,31.7126,0.931429,All
6.64766,0.932857,28.3991,0.932857,14.296,0.934286,31.8888,0.932857,All
6.65051,0.934286,28.3999,0.934286,14.3264,0.935714,32.2977,0.934286,All
6.65827,0.935714,28.5936,0.935714,14.3639,0.937143,32.4135,0.935714,All
6.66107,0.937143,28.6659,0.937143,14.5018,0.938571,32.4308,0.937143,All
6.6742,0.938571,29.062,0.938571,14.5265,0.94,32.5569,0.938571,All
6.67489,0.94,29.3287,0.94,14.5887,0.941429,33.02,0.94,All
6.67811,0.941429,29.7845,0.941429,14.6136,0.942857,33.0281,0.941429,All
6.68143,0.942857,29.8111,0.942857,14.6699,0.944286,33.386,0.942857,All
6.68296,0.944286,29.8877,0.944286,14.6952,0.945714,33.6262,0.944286,All
6.6886,0.945714,30.004,0.945714,14.7479,0.947143,34.0339,0.945714,All
6.69364,0.947143,30.6867,0.947143,14.7499,0.948571,34.7697,0.947143,All
6.6967,0.948571,31.4607,0.948571,14.8228,0.95,34.8487,0.948571,All
6.70172,0.95,31.4736,0.95,14.8498,0.951429,35.0126,0.95,All
6.70241,0.951429,31.8093,0.951429,14.9178,0.952857,35.5772,0.951429,All
6.70724,0.952857,32.2338,0.952857,15.0045,0.954286,35.6745,0.952857,All
