standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0126363,0.424286,-0.0416621,0.424286,-0.175162,0.424286,-0.0452824,0.424286,All
0.0141682,0.425714,-0.0372196,0.425714,-0.174743,0.425714,-0.0404528,0.425714,All
0.0177597,0.427143,-0.0345168,0.427143,-0.173837,0.427143,-0.0381125,0.427143,All
0.0177825,0.428571,-0.031981,0.428571,-0.161168,0.428571,-0.0354008,0.428571,All
0.026431,0.43,-0.0307578,0.43,-0.156518,0.43,-0.0324666,0.43,All
0.0264974,0.431429,-0.030188,0.431429,-0.153622,0.431429,-0.0315292,0.431429,All
0.0267751,0.432857,-0.0240219,0.432857,-0.14956,0.432857,-0.0304899,0.432857,All
0.0283067,0.434286,-0.023816,0.434286,-0.133546,0.434286,-0.0270119,0.434286,All
0.0351049,0.435714,-0.0213505,0.435714,-0.130846,0.435714,-0.0266844,0.435714,All
0.0366003,0.437143,-0.0188541,0.437143,-0.130649,0.437143,-0.0239416,0.437143,All
0.0370038,0.438571,-0.0173203,0.438571,-0.129914,0.438571,-0.0236819,0.438571,All
0.0397637,0.44,-0.017104,0.44,-0.129504,0.44,-0.0222626,0.44,All
0.0430443,0.441429,-0.0170418,0.441429,-0.125873,0.441429,-0.011608,0.441429,All
0.0450361,0.442857,-0.0142763,0.442857,-0.125767,0.442857,-0.00483171,0.442857,All
0.0476748,0.444286,-0.00863772,0.444286,-0.10615,0.444286,0.00132093,0.444286,All
0.0605054,0.445714,-0.00551587,0.445714,-0.104421,0.445714,0.00148517,0.445714,All
0.0624909,0.447143,-0.00356538,0.447143,-0.10006,0.447143,0.00471284,0.447143,All
0.0748043,0.448571,0.00176383,0.448571,-0.0976437,0.448571,0.010184,0.448571,All
0.0754542,0.45,0.00238676,0.45,-0.0966394,0.45,0.0118661,0.45,All
0.0775897,0.451429,0.00239455,0.451429,-0.0919264,0.451429,0.0126717,0.451429,All
0.0779336,0.452857,0.00692217,0.452857,-0.0882456,0.452857,0.0127772,0.452857,All
0.0803659,0.454286,0.009936,0.454286,-0.0800989,0.454286,0.0187626,0.454286,All
0.0823294,0.455714,0.0126655,0.455714,-0.0685553,0.455714,0.0248723,0.455714,All
0.0829477,0.457143,0.0192866,0.457143,-0.0668564,0.457143,0.0267625,0.457143,All
0.0852233,0.458571,0.0236249,0.458571,-0.0647344,0.458571,0.0274214,0.458571,All
0.0885021,0.46,0.0251241,0.46,-0.0592463,0.46,0.0278504,0.46,All
0.0901256,0.461429,0.0254528,0.461429,-0.0554509,0.461429,0.0299114,0.461429,All
0.091934,0.462857,0.0290654,0.462857,-0.0527283,0.462857,0.0337433,0.462857,All
0.096605,0.464286,0.0296235,0.464286,-0.0518277,0.464286,0.0477553,0.464286,All
0.101038,0.465714,0.0328438,0.465714,-0.0485176,0.465714,0.0489788,0.465714,All
0.101756,0.467143,0.0381017,0.467143,-0.0299903,0.467143,0.0499177,0.467143,All
0.103858,0.468571,0.0388077,0.468571,-0.0263475,0.468571,0.0501885,0.468571,All
0.108036,0.47,0.0388288,0.47,-0.0226507,0.47,0.0529992,0.47,All
0.108438,0.471429,0.0412938,0.471429,-0.0200578,0.471429,0.0556102,0.471429,All
0.109215,0.472857,0.0432485,0.472857,-0.0133291,0.472857,0.056076,0.472857,All
0.110159,0.474286,0.0446724,0.474286,-0.0103545,0.474286,0.0579266,0.474286,All
0.110234,0.475714,0.0493643,0.475714,-0.00787242,0.475714,0.0594408,0.475714,All
0.115419,0.477143,0.0503497,0.477143,-0.00457151,0.477143,0.0594692,0.477143,All
0.119059,0.478571,0.0504,0.478571,-0.00274306,0.478571,0.0605929,0.478571,All
0.125383,0.48,0.0508656,0.48,-0.000961232,0.48,0.0617279,0.48,All
0.132415,0.481429,0.0513158,0.481429,0.00405349,0.481429,0.0625712,0.481429,All
0.132706,0.482857,0.05204,0.482857,0.00783961,0.482857,0.068228,0.482857,All
0.134999,0.484286,0.0536105,0.484286,0.0112091,0.484286,0.0687797,0.484286,All
0.142194,0.485714,0.0542989,0.485714,0.0127148,0.485714,0.0701932,0.485714,All
0.14529,0.487143,0.0626725,0.487143,0.0186079,0.487143,0.0702003,0.487143,All
0.152845,0.488571,0.0655873,0.488571,0.0199214,0.488571,0.0714471,0.488571,All
0.162173,0.49,0.0673383,0.49,0.0208921,0.49,0.0772904,0.49,All
0.174946,0.491429,0.0703527,0.491429,0.0218129,0.491429,0.0898092,0.491429,All
0.187752,0.492857,0.0723794,0.492857,0.0241572,0.492857,0.0898927,0.492857,All
0.190206,0.494286,0.075071,0.494286,0.0242393,0.494286,0.0907065,0.494286,All
0.222341,0.495714,0.0825807,0.495714,0.0313582,0.495714,0.0921696,0.495714,All
0.225891,0.497143,0.0837482,0.497143,0.0340442,0.497143,0.0934436,0.497143,All
0.225976,0.498571,0.085552,0.498571,0.0455439,0.498571,0.0954135,0.498571,All
0.236229,0.5,0.0859092,0.5,0.0487105,0.5,0.0969901,0.5,All
0.28755,0.501429,0.0936184,0.501429,0.0508266,0.501429,0.0991923,0.501429,All
0.304614,0.502857,0.0986225,0.502857,0.0523944,0.502857,0.106517,0.502857,All
0.305185,0.504286,0.105561,0.504286,0.0531957,0.504286,0.106731,0.504286,All
0.310932,0.505714,0.115411,0.505714,0.0541294,0.505714,0.110872,0.505714,All
0.313651,0.507143,0.11564,0.507143,0.0558176,0.507143,0.113148,0.507143,All
0.318676,0.508571,0.116083,0.508571,0.0558456,0.508571,0.115348,0.508571,All
0.320346,0.51,0.117363,0.51,0.0559393,0.51,0.115552,0.51,All
0.323015,0.511429,0.120857,0.511429,0.0589806,0.511429,0.117182,0.511429,All
0.345075,0.512857,0.125254,0.512857,0.0705881,0.512857,0.124023,0.512857,All
0.351134,0.514286,0.125852,0.514286,0.0743249,0.514286,0.125244,0.514286,All
0.352136,0.515714,0.128734,0.515714,0.0799918,0.515714,0.126694,0.515714,All
0.355032,0.517143,0.128816,0.517143,0.0825291,0.517143,0.128671,0.517143,All
0.36181,0.518571,0.133469,0.518571,0.082874,0.518571,0.130991,0.518571,All
0.368786,0.52,0.133633,0.52,0.0883374,0.52,0.134511,0.52,All
0.369542,0.521429,0.144176,0.521429,0.0939238,0.521429,0.136151,0.521429,All
0.374456,0.522857,0.145829,0.522857,0.0966193,0.522857,0.139435,0.522857,All
0.378068,0.524286,0.148241,0.524286,0.0990545,0.524286,0.140416,0.524286,All
0.387273,0.525714,0.149048,0.525714,0.0991352,0.525714,0.143329,0.525714,All
0.392722,0.527143,0.14978,0.527143,0.102536,0.527143,0.145104,0.527143,All
0.39532,0.528571,0.153229,0.528571,0.106287,0.528571,0.151061,0.528571,All
0.398115,0.53,0.154628,0.53,0.106399,0.53,0.151111,0.53,All
0.408389,0.531429,0.157501,0.531429,0.106631,0.531429,0.153276,0.531429,All
0.413979,0.532857,0.1607,0.532857,0.10837,0.532857,0.155724,0.532857,All
0.416444,0.534286,0.16137,0.534286,0.109178,0.534286,0.158773,0.534286,All
0.4268,0.535714,0.164424,0.535714,0.110302,0.535714,0.159915,0.535714,All
0.427592,0.537143,0.164514,0.537143,0.111527,0.537143,0.166824,0.537143,All
0.431013,0.538571,0.165864,0.538571,0.112566,0.538571,0.174119,0.538571,All
0.431409,0.54,0.167569,0.54,0.113937,0.54,0.174556,0.54,All
0.43446,0.541429,0.172855,0.541429,0.114748,0.541429,0.177772,0.541429,All
0.436557,0.542857,0.17413,0.542857,0.120387,0.542857,0.178873,0.542857,All
0.438252,0.544286,0.176469,0.544286,0.125341,0.544286,0.17931,0.544286,All
0.438259,0.545714,0.183012,0.545714,0.127896,0.545714,0.181122,0.545714,All
0.438984,0.547143,0.183693,0.547143,0.138384,0.547143,0.182519,0.547143,All
0.443557,0.548571,0.185013,0.548571,0.148012,0.548571,0.18509,0.548571,All
0.445071,0.55,0.186256,0.55,0.148212,0.55,0.192803,0.55,All
0.447711,0.551429,0.18656,0.551429,0.158778,0.551429,0.202577,0.551429,All
0.447931,0.552857,0.198654,0.552857,0.167375,0.552857,0.202719,0.552857,All
0.448119,0.554286,0.199817,0.554286,0.170063,0.554286,0.203045,0.554286,All
0.451892,0.555714,0.204432,0.555714,0.175712,0.555714,0.210339,0.555714,All
0.45236,0.557143,0.211037,0.557143,0.18261,0.557143,0.216186,0.557143,All
0.453615,0.558571,0.212412,0.558571,0.184175,0.558571,0.217246,0.558571,All
0.456059,0.56,0.215852,0.56,0.189076,0.56,0.226317,0.56,All
0.46477,0.561429,0.217863,0.561429,0.18978,0.561429,0.228969,0.561429,All
0.474596,0.562857,0.235845,0.562857,0.191609,0.562857,0.229013,0.562857,All
0.478793,0.564286,0.23662,0.564286,0.19358,0.564286,0.245296,0.564286,All
0.479575,0.565714,0.239221,0.565714,0.203112,0.565714,0.246662,0.565714,All
0.481034,0.567143,0.240605,0.567143,0.206351,0.567143,0.246741,0.567143,All
0.483041,0.568571,0.243014,0.568571,0.214701,0.568571,0.255693,0.568571,All
0.484262,0.57,0.247849,0.57,0.215726,0.57,0.261026,0.57,All
0.494443,0.571429,0.251913,0.571429,0.220367,0.571429,0.272132,0.571429,All
0.498918,0.572857,0.254479,0.572857,0.220629,0.572857,0.273408,0.572857,All
0.499212,0.574286,0.260376,0.574286,0.223588,0.574286,0.278152,0.574286,All
0.500356,0.575714,0.268406,0.575714,0.229669,0.575714,0.278382,0.575714,All
0.501599,0.577143,0.270281,0.577143,0.245373,0.577143,0.279872,0.577143,All
0.503024,0.578571,0.273252,0.578571,0.247372,0.578571,0.284555,0.578571,All
0.509324,0.58,0.274062,0.58,0.252056,0.58,0.292073,0.58,All
0.513073,0.581429,0.291415,0.581429,0.255499,0.581429,0.292378,0.581429,All
0.513505,0.582857,0.291738,0.582857,0.256673,0.582857,0.294832,0.582857,All
0.514666,0.584286,0.297068,0.584286,0.25762,0.584286,0.298163,0.584286,All
0.515749,0.585714,0.316981,0.585714,0.262915,0.585714,0.302622,0.585714,All
0.517869,0.587143,0.31872,0.587143,0.264783,0.587143,0.307103,0.587143,All
0.517968,0.588571,0.324611,0.588571,0.266535,0.588571,0.319778,0.588571,All
0.518143,0.59,0.326269,0.59,0.272267,0.59,0.32295,0.59,All
0.519451,0.591429,0.32776,0.591429,0.291523,0.591429,0.325677,0.591429,All
0.525602,0.592857,0.333213,0.592857,0.294181,0.592857,0.327296,0.592857,All
0.527287,0.594286,0.339451,0.594286,0.294204,0.594286,0.328049,0.594286,All
0.527783,0.595714,0.340407,0.595714,0.301483,0.595714,0.33627,0.595714,All
0.52858,0.597143,0.341632,0.597143,0.302991,0.597143,0.341368,0.597143,All
0.530033,0.598571,0.343256,0.598571,0.306026,0.598571,0.351225,0.598571,All
0.534427,0.6,0.343707,0.6,0.30884,0.6,0.351544,0.6,All
0.534914,0.601429,0.346742,0.601429,0.31015,0.601429,0.351652,0.601429,All
0.536057,0.602857,0.353354,0.602857,0.311668,0.602857,0.358935,0.602857,All
0.539226,0.604286,0.357617,0.604286,0.312276,0.604286,0.361465,0.604286,All
0.540255,0.605714,0.362734,0.605714,0.320995,0.605714,0.372649,0.605714,All
0.541654,0.607143,0.372659,0.607143,0.321215,0.607143,0.374297,0.607143,All
0.546128,0.608571,0.378311,0.608571,0.323124,0.608571,0.378396,0.608571,All
0.549838,0.61,0.385936,0.61,0.332179,0.61,0.379591,0.61,All
0.55575,0.611429,0.393739,0.611429,0.333941,0.611429,0.385014,0.611429,All
0.556193,0.612857,0.400337,0.612857,0.335556,0.612857,0.386078,0.612857,All
0.557922,0.614286,0.409195,0.614286,0.340319,0.614286,0.38847,0.614286,All
0.557942,0.615714,0.414788,0.615714,0.344601,0.615714,0.389063,0.615714,All
0.560374,0.617143,0.416981,0.617143,0.350738,0.617143,0.392821,0.617143,All
0.56107,0.618571,0.421235,0.618571,0.362242,0.618571,0.393749,0.618571,All
0.561171,0.62,0.42699,0.62,0.364725,0.62,0.394309,0.62,All
0.561595,0.621429,0.429143,0.621429,0.371717,0.621429,0.395998,0.621429,All
0.57076,0.622857,0.430973,0.622857,0.372679,0.622857,0.396304,0.622857,All
0.571605,0.624286,0.43442,0.624286,0.373861,0.624286,0.405567,0.624286,All
0.572053,0.625714,0.434797,0.625714,0.386928,0.625714,0.412598,0.625714,All
0.574377,0.627143,0.435376,0.627143,0.389733,0.627143,0.417498,0.627143,All
0.57574,0.628571,0.435429,0.628571,0.395412,0.628571,0.418221,0.628571,All
0.576636,0.63,0.438833,0.63,0.398889,0.63,0.426302,0.63,All
0.576696,0.631429,0.442984,0.631429,0.399285,0.631429,0.427359,0.631429,All
0.578595,0.632857,0.447245,0.632857,0.404891,0.632857,0.433131,0.632857,All
0.579271,0.634286,0.447615,0.634286,0.411154,0.634286,0.445394,0.634286,All
0.579273,0.635714,0.449667,0.635714,0.412722,0.635714,0.445563,0.635714,All
0.580439,0.637143,0.450781,0.637143,0.413645,0.637143,0.449209,0.637143,All
0.583038,0.638571,0.453706,0.638571,0.414963,0.638571,0.451089,0.638571,All
0.585047,0.64,0.453996,0.64,0.415198,0.64,0.464744,0.64,All
0.585112,0.641429,0.459674,0.641429,0.426814,0.641429,0.470364,0.641429,All
0.58612,0.642857,0.477514,0.642857,0.432814,0.642857,0.472178,0.642857,All
0.586312,0.644286,0.483048,0.644286,0.436787,0.644286,0.473368,0.644286,All
0.588816,0.645714,0.486917,0.645714,0.439188,0.645714,0.473655,0.645714,All
0.593112,0.647143,0.498036,0.647143,0.440041,0.647143,0.473757,0.647143,All
0.593291,0.648571,0.501831,0.648571,0.442434,0.648571,0.479575,0.648571,All
0.593763,0.65,0.504715,0.65,0.44376,0.65,0.479803,0.65,All
0.595229,0.651429,0.505519,0.651429,0.445008,0.651429,0.494475,0.651429,All
0.596959,0.652857,0.510176,0.652857,0.446652,0.652857,0.494589,0.652857,All
0.60003,0.654286,0.510748,0.654286,0.44715,0.654286,0.500201,0.654286,All
0.603248,0.655714,0.51619,0.655714,0.447257,0.655714,0.508753,0.655714,All
0.605723,0.657143,0.520418,0.657143,0.452849,0.657143,0.516813,0.657143,All
0.60975,0.658571,0.522889,0.658571,0.465975,0.658571,0.517682,0.658571,All
0.610029,0.66,0.524107,0.66,0.475005,0.66,0.525177,0.66,All
0.610179,0.661429,0.531984,0.661429,0.476532,0.661429,0.526339,0.661429,All
0.610308,0.662857,0.532313,0.662857,0.477745,0.662857,0.528917,0.662857,All
0.611195,0.664286,0.533074,0.664286,0.4842,0.664286,0.531574,0.664286,All
0.615376,0.665714,0.544283,0.665714,0.489251,0.665714,0.537568,0.665714,All
0.615969,0.667143,0.54439,0.667143,0.491952,0.667143,0.554303,0.667143,All
0.617912,0.668571,0.547282,0.668571,0.493273,0.668571,0.556937,0.668571,All
0.619914,0.67,0.550855,0.67,0.493971,0.67,0.557232,0.67,All
0.620043,0.671429,0.561324,0.671429,0.493975,0.671429,0.557561,0.671429,All
0.621754,0.672857,0.561562,0.672857,0.496242,0.672857,0.558916,0.672857,All
0.622528,0.674286,0.56458,0.674286,0.498423,0.674286,0.565262,0.674286,All
0.623557,0.675714,0.571745,0.675714,0.499575,0.675714,0.565387,0.675714,All
0.624116,0.677143,0.572735,0.677143,0.504398,0.677143,0.568218,0.677143,All
0.62495,0.678571,0.572798,0.678571,0.511273,0.678571,0.570367,0.678571,All
0.629575,0.68,0.574525,0.68,0.516352,0.68,0.573719,0.68,All
0.629868,0.681429,0.576231,0.681429,0.516926,0.681429,0.578674,0.681429,All
0.630761,0.682857,0.580454,0.682857,0.517174,0.682857,0.579322,0.682857,All
0.636631,0.684286,0.582032,0.684286,0.520031,0.684286,0.581976,0.684286,All
0.637511,0.685714,0.58244,0.685714,0.528601,0.685714,0.58241,0.685714,All
0.63778,0.687143,0.584745,0.687143,0.535216,0.687143,0.58365,0.687143,All
0.63781,0.688571,0.585721,0.688571,0.536172,0.688571,0.588304,0.688571,All
0.639043,0.69,0.592392,0.69,0.541482,0.69,0.591277,0.69,All
0.641835,0.691429,0.593216,0.691429,0.54313,0.691429,0.591837,0.691429,All
0.643574,0.692857,0.595135,0.692857,0.54408,0.692857,0.592834,0.692857,All
0.645895,0.694286,0.596466,0.694286,0.545979,0.694286,0.594066,0.694286,All
0.647404,0.695714,0.597403,0.695714,0.548407,0.695714,0.595268,0.695714,All
0.648068,0.697143,0.60144,0.697143,0.553211,0.697143,0.60136,0.697143,All
0.648617,0.698571,0.602094,0.698571,0.55324,0.698571,0.601424,0.698571,All
0.650746,0.7,0.604684,0.7,0.558855,0.7,0.601441,0.7,All
0.65097,0.701429,0.609376,0.701429,0.563445,0.701429,0.60446,0.701429,All
0.651167,0.702857,0.612646,0.702857,0.566022,0.702857,0.60532,0.702857,All
0.651607,0.704286,0.613971,0.704286,0.570579,0.704286,0.606718,0.704286,All
0.653547,0.705714,0.614113,0.705714,0.57743,0.705714,0.607174,0.705714,All
0.653702,0.707143,0.614273,0.707143,0.581414,0.707143,0.608533,0.707143,All
0.654914,0.708571,0.617459,0.708571,0.581773,0.708571,0.61014,0.708571,All
0.65802,0.71,0.618359,0.71,0.583829,0.71,0.611097,0.71,All
0.658357,0.711429,0.621009,0.711429,0.584381,0.711429,0.611878,0.711429,All
0.660108,0.712857,0.622117,0.712857,0.586644,0.712857,0.613282,0.712857,All
0.662269,0.714286,0.622867,0.714286,0.593491,0.714286,0.613549,0.714286,All
0.662322,0.715714,0.627338,0.715714,0.594732,0.715714,0.613635,0.715714,All
0.663798,0.717143,0.628934,0.717143,0.597335,0.717143,0.614932,0.717143,All
0.665186,0.718571,0.630644,0.718571,0.599101,0.718571,0.61572,0.718571,All
0.665386,0.72,0.631905,0.72,0.600115,0.72,0.616385,0.72,All
0.668624,0.721429,0.632693,0.721429,0.603368,0.721429,0.624562,0.721429,All
0.672092,0.722857,0.633983,0.722857,0.605065,0.722857,0.626145,0.722857,All
0.67591,0.724286,0.635001,0.724286,0.608863,0.724286,0.626946,0.724286,All
0.678797,0.725714,0.63678,0.725714,0.630302,0.725714,0.629361,0.725714,All
0.678987,0.727143,0.637441,0.727143,0.632668,0.727143,0.633128,0.727143,All
0.679936,0.728571,0.641529,0.728571,0.635043,0.728571,0.637182,0.728571,All
0.6804,0.73,0.642413,0.73,0.638263,0.73,0.639584,0.73,All
0.680439,0.731429,0.649142,0.731429,0.641199,0.731429,0.64162,0.731429,All
0.682435,0.732857,0.649891,0.732857,0.643698,0.732857,0.642504,0.732857,All
0.685274,0.734286,0.650081,0.734286,0.646756,0.734286,0.643082,0.734286,All
0.688847,0.735714,0.652619,0.735714,0.647765,0.735714,0.648641,0.735714,All
0.689568,0.737143,0.654094,0.737143,0.65033,0.737143,0.653334,0.737143,All
0.690147,0.738571,0.657328,0.738571,0.657409,0.738571,0.657806,0.738571,All
0.691648,0.74,0.658135,0.74,0.662546,0.74,0.659521,0.74,All
0.695131,0.741429,0.65867,0.741429,0.66654,0.741429,0.659749,0.741429,All
0.69806,0.742857,0.658784,0.742857,0.669314,0.742857,0.659932,0.742857,All
0.703019,0.744286,0.662308,0.744286,0.669547,0.744286,0.664382,0.744286,All
0.709598,0.745714,0.662612,0.745714,0.670227,0.745714,0.667222,0.745714,All
0.710711,0.747143,0.6657,0.747143,0.670344,0.747143,0.66781,0.747143,All
0.713982,0.748571,0.671613,0.748571,0.676046,0.748571,0.671645,0.748571,All
0.714101,0.75,0.67213,0.75,0.681345,0.75,0.672447,0.75,All
0.716017,0.751429,0.67337,0.751429,0.684389,0.751429,0.673982,0.751429,All
0.716257,0.752857,0.674564,0.752857,0.687533,0.752857,0.675257,0.752857,All
0.719615,0.754286,0.677224,0.754286,0.688032,0.754286,0.677317,0.754286,All
0.720553,0.755714,0.682551,0.755714,0.700698,0.755714,0.683147,0.755714,All
0.722288,0.757143,0.688716,0.757143,0.704044,0.757143,0.683716,0.757143,All
0.722798,0.758571,0.688862,0.758571,0.707717,0.758571,0.684892,0.758571,All
0.727185,0.76,0.689365,0.76,0.708493,0.76,0.687027,0.76,All
0.730064,0.761429,0.691707,0.761429,0.713096,0.761429,0.697222,0.761429,All
0.730286,0.762857,0.692716,0.762857,0.717487,0.762857,0.706095,0.762857,All
0.730794,0.764286,0.693998,0.764286,0.719073,0.764286,0.706478,0.764286,All
0.733773,0.765714,0.695913,0.765714,0.720601,0.765714,0.706976,0.765714,All
0.735518,0.767143,0.708069,0.767143,0.722075,0.767143,0.707061,0.767143,All
0.736599,0.768571,0.710251,0.768571,0.72727,0.768571,0.709872,0.768571,All
0.738066,0.77,0.716531,0.77,0.728714,0.77,0.709942,0.77,All
0.739368,0.771429,0.717596,0.771429,0.732758,0.771429,0.715263,0.771429,All
0.744537,0.772857,0.720636,0.772857,0.736289,0.772857,0.715337,0.772857,All
0.746664,0.774286,0.72861,0.774286,0.736639,0.774286,0.721411,0.774286,All
0.747652,0.775714,0.729801,0.775714,0.74543,0.775714,0.722437,0.775714,All
0.748255,0.777143,0.731455,0.777143,0.74617,0.777143,0.726814,0.777143,All
0.748537,0.778571,0.733284,0.778571,0.747004,0.778571,0.728528,0.778571,All
0.749341,0.78,0.739326,0.78,0.752175,0.78,0.732271,0.78,All
0.7511,0.781429,0.74099,0.781429,0.753845,0.781429,0.735389,0.781429,All
0.752411,0.782857,0.750771,0.782857,0.759262,0.782857,0.7418,0.782857,All
0.752491,0.784286,0.752807,0.784286,0.759471,0.784286,0.744471,0.784286,All
0.754141,0.785714,0.758436,0.785714,0.769808,0.785714,0.745186,0.785714,All
0.755873,0.787143,0.771719,0.787143,0.776421,0.787143,0.749647,0.787143,All
0.75945,0.788571,0.772954,0.788571,0.777916,0.788571,0.750187,0.788571,All
0.762822,0.79,0.775087,0.79,0.778055,0.79,0.75385,0.79,All
0.764499,0.791429,0.775458,0.791429,0.785022,0.791429,0.755512,0.791429,All
0.767156,0.792857,0.778008,0.792857,0.790453,0.792857,0.757694,0.792857,All
0.771667,0.794286,0.780306,0.794286,0.791537,0.794286,0.759839,0.794286,All
0.775146,0.795714,0.786468,0.795714,0.7917,0.795714,0.766523,0.795714,All
0.777646,0.797143,0.787957,0.797143,0.796196,0.797143,0.774416,0.797143,All
0.786213,0.798571,0.788407,0.798571,0.801991,0.798571,0.791844,0.798571,All
0.787459,0.8,0.791169,0.8,0.808001,0.8,0.791897,0.8,All
0.79025,0.801429,0.794109,0.801429,0.808373,0.801429,0.79206,0.801429,All
0.791235,0.802857,0.794591,0.802857,0.820698,0.802857,0.802372,0.802857,All
0.792262,0.804286,0.795119,0.804286,0.822284,0.804286,0.80523,0.804286,All
0.793921,0.805714,0.80116,0.805714,0.824886,0.805714,0.809365,0.805714,All
0.795174,0.807143,0.803406,0.807143,0.829657,0.807143,0.810125,0.807143,All
0.795588,0.808571,0.804734,0.808571,0.829736,0.808571,0.812803,0.808571,All
0.799545,0.81,0.80858,0.81,0.832274,0.81,0.816677,0.81,All
0.799746,0.811429,0.809827,0.811429,0.832326,0.811429,0.821886,0.811429,All
0.807725,0.812857,0.815558,0.812857,0.833764,0.812857,0.822741,0.812857,All
0.815363,0.814286,0.820045,0.814286,0.839521,0.814286,0.826003,0.814286,All
0.818763,0.815714,0.825308,0.815714,0.841957,0.815714,0.830129,0.815714,All
0.819726,0.817143,0.838072,0.817143,0.850489,0.817143,0.831612,0.817143,All
0.821735,0.818571,0.839724,0.818571,0.850592,0.818571,0.838643,0.818571,All
0.823747,0.82,0.842277,0.82,0.850999,0.82,0.840924,0.82,All
0.835059,0.821429,0.844731,0.821429,0.852435,0.821429,0.846019,0.821429,All
0.839508,0.822857,0.847616,0.822857,0.853411,0.822857,0.847777,0.822857,All
0.844324,0.824286,0.84878,0.824286,0.872774,0.824286,0.847792,0.824286,All
0.845108,0.825714,0.852699,0.825714,0.874322,0.825714,0.854021,0.825714,All
0.846674,0.827143,0.856906,0.827143,0.878829,0.827143,0.855532,0.827143,All
0.847131,0.828571,0.859003,0.828571,0.88049,0.828571,0.860588,0.828571,All
0.850067,0.83,0.8595,0.83,0.8813,0.83,0.861092,0.83,All
0.850809,0.831429,0.861441,0.831429,0.886828,0.831429,0.862131,0.831429,All
0.851955,0.832857,0.863451,0.832857,0.895804,0.832857,0.864349,0.832857,All
0.852826,0.834286,0.871293,0.834286,0.897425,0.834286,0.864939,0.834286,All
0.854645,0.835714,0.875655,0.835714,0.897892,0.835714,0.865233,0.835714,All
0.859037,0.837143,0.876184,0.837143,0.906249,0.837143,0.869093,0.837143,All
0.860104,0.838571,0.876392,0.838571,0.915616,0.838571,0.871762,0.838571,All
0.860395,0.84,0.880365,0.84,0.921663,0.84,0.872171,0.84,All
0.861674,0.841429,0.883861,0.841429,0.926032,0.841429,0.872501,0.841429,All
0.864082,0.842857,0.885105,0.842857,0.929116,0.842857,0.872838,0.842857,All
0.865598,0.844286,0.891023,0.844286,0.933187,0.844286,0.874556,0.844286,All
0.870389,0.845714,0.894037,0.845714,0.933253,0.845714,0.877375,0.845714,All
0.871245,0.847143,0.895248,0.847143,0.935147,0.847143,0.878286,0.847143,All
0.872671,0.848571,0.89554,0.848571,0.938891,0.848571,0.878695,0.848571,All
0.874902,0.85,0.898289,0.85,0.946271,0.85,0.879627,0.85,All
0.87856,0.851429,0.898973,0.851429,0.950785,0.851429,0.884924,0.851429,All
0.878926,0.852857,0.900299,0.852857,0.95442,0.852857,0.889968,0.852857,All
0.879227,0.854286,0.902027,0.854286,0.956138,0.854286,0.894556,0.854286,All
0.881874,0.855714,0.908754,0.855714,0.958075,0.855714,0.896024,0.855714,All
0.882946,0.857143,0.91013,0.857143,0.960887,0.857143,0.90196,0.857143,All
0.884936,0.858571,0.912249,0.858571,0.968383,0.858571,0.902177,0.858571,All
0.886324,0.86,0.917506,0.86,0.968985,0.86,0.902871,0.86,All
0.886874,0.861429,0.917509,0.861429,0.975379,0.861429,0.907651,0.861429,All
0.888945,0.862857,0.917915,0.862857,0.990511,0.862857,0.908878,0.862857,All
0.893731,0.864286,0.918665,0.864286,0.99337,0.864286,0.912426,0.864286,All
0.894651,0.865714,0.921139,0.865714,0.997286,0.865714,0.932951,0.865714,All
0.895799,0.867143,0.922213,0.867143,1.0054,0.867143,0.93434,0.867143,All
0.897273,0.868571,0.923651,0.868571,1.00763,0.868571,0.937639,0.868571,All
0.897365,0.87,0.931934,0.87,1.00889,0.87,0.942626,0.87,All
0.900076,0.871429,0.935281,0.871429,1.01429,0.871429,0.944571,0.871429,All
0.903362,0.872857,0.945289,0.872857,1.01636,0.872857,0.946122,0.872857,All
0.907618,0.874286,0.946323,0.874286,1.02007,0.874286,0.946933,0.874286,All
0.908184,0.875714,0.953242,0.875714,1.03709,0.875714,0.947801,0.875714,All
0.913413,0.877143,0.961098,0.877143,1.0386,0.877143,0.949721,0.877143,All
0.916236,0.878571,0.964376,0.878571,1.0493,0.878571,0.953421,0.878571,All
0.920188,0.88,0.968256,0.88,1.04948,0.88,0.963655,0.88,All
0.923255,0.881429,0.970217,0.881429,1.04955,0.881429,0.964044,0.881429,All
0.925694,0.882857,0.970372,0.882857,1.05006,0.882857,0.965176,0.882857,All
0.926378,0.884286,0.97212,0.884286,1.0529,0.884286,0.965624,0.884286,All
0.932677,0.885714,0.978236,0.885714,1.05854,0.885714,0.975945,0.885714,All
0.933836,0.887143,0.979188,0.887143,1.06726,0.887143,0.977587,0.887143,All
0.934598,0.888571,0.98045,0.888571,1.07175,0.888571,0.99117,0.888571,All
0.9362,0.89,0.981547,0.89,1.0729,0.89,0.996777,0.89,All
0.938387,0.891429,0.981759,0.891429,1.07793,0.891429,0.997108,0.891429,All
0.938403,0.892857,0.992616,0.892857,1.08014,0.892857,0.998829,0.892857,All
