Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.36504,0.472857,21.4679,0.472857,6.1297,0.474286,23.4473,0.472857,All
5.36751,0.474286,21.4799,0.474286,6.1583,0.475714,23.4883,0.474286,All
5.40482,0.475714,21.5467,0.475714,6.16021,0.477143,23.4961,0.475714,All
5.40827,0.477143,21.5506,0.477143,6.16814,0.478571,23.4998,0.477143,All
5.41148,0.478571,21.5933,0.478571,6.17803,0.48,23.5505,0.478571,All
5.41501,0.48,21.6601,0.48,6.18625,0.481429,23.5789,0.48,All
5.41736,0.481429,21.6642,0.481429,6.21401,0.482857,23.5791,0.481429,All
5.42073,0.482857,21.6751,0.482857,6.2269,0.484286,23.5854,0.482857,All
5.42238,0.484286,21.6835,0.484286,6.23408,0.485714,23.6011,0.484286,All
5.43509,0.485714,21.6917,0.485714,6.25822,0.487143,23.6563,0.485714,All
5.44736,0.487143,21.6955,0.487143,6.26065,0.488571,23.6862,0.487143,All
5.45759,0.488571,21.7076,0.488571,6.2657,0.49,23.6979,0.488571,All
5.45792,0.49,21.7589,0.49,6.27969,0.491429,23.7192,0.49,All
5.46505,0.491429,21.7696,0.491429,6.2846,0.492857,23.7795,0.491429,All
5.48423,0.492857,21.7867,0.492857,6.28665,0.494286,23.7935,0.492857,All
5.49606,0.494286,21.7939,0.494286,6.28986,0.495714,23.7959,0.494286,All
5.52731,0.495714,21.7981,0.495714,6.29383,0.497143,23.8014,0.495714,All
5.53643,0.497143,21.8186,0.497143,6.30408,0.498571,23.8209,0.497143,All
5.53659,0.498571,21.8594,0.498571,6.31103,0.5,23.8273,0.498571,All
5.53697,0.5,21.8826,0.5,6.32315,0.501429,23.8276,0.5,All
5.58047,0.501429,21.8848,0.501429,6.33442,0.502857,23.8631,0.501429,All
5.58431,0.502857,21.9156,0.502857,6.35875,0.504286,23.8702,0.502857,All
5.60208,0.504286,21.9213,0.504286,6.37953,0.505714,23.8773,0.504286,All
5.60491,0.505714,21.969,0.505714,6.39925,0.507143,23.8805,0.505714,All
5.6211,0.507143,21.9698,0.507143,6.40066,0.508571,23.9361,0.507143,All
5.62507,0.508571,21.9708,0.508571,6.40083,0.51,23.9458,0.508571,All
5.65017,0.51,21.9738,0.51,6.42893,0.511429,24.0086,0.51,All
5.66833,0.511429,21.9771,0.511429,6.47333,0.512857,24.0185,0.511429,All
5.66877,0.512857,21.9957,0.512857,6.47576,0.514286,24.0258,0.512857,All
5.67976,0.514286,22.0014,0.514286,6.47899,0.515714,24.0764,0.514286,All
5.69902,0.515714,22.0456,0.515714,6.4817,0.517143,24.101,0.515714,All
5.70122,0.517143,22.0551,0.517143,6.48563,0.518571,24.1148,0.517143,All
5.70191,0.518571,22.0756,0.518571,6.50667,0.52,24.1316,0.518571,All
5.71637,0.52,22.0831,0.52,6.55936,0.521429,24.1345,0.52,All
5.7171,0.521429,22.0933,0.521429,6.56934,0.522857,24.137,0.521429,All
5.72414,0.522857,22.1004,0.522857,6.59426,0.524286,24.1604,0.522857,All
5.73075,0.524286,22.1515,0.524286,6.60574,0.525714,24.1973,0.524286,All
5.73543,0.525714,22.2106,0.525714,6.62093,0.527143,24.2081,0.525714,All
5.73574,0.527143,22.2533,0.527143,6.62196,0.528571,24.2115,0.527143,All
5.74229,0.528571,22.2613,0.528571,6.62592,0.53,24.2327,0.528571,All
5.75682,0.53,22.2847,0.53,6.6285,0.531429,24.2439,0.53,All
5.76034,0.531429,22.2927,0.531429,6.63378,0.532857,24.2593,0.531429,All
5.76137,0.532857,22.3176,0.532857,6.63747,0.534286,24.2732,0.532857,All
5.76235,0.534286,22.3366,0.534286,6.65865,0.535714,24.2815,0.534286,All
5.76981,0.535714,22.339,0.535714,6.66369,0.537143,24.2948,0.535714,All
5.77819,0.537143,22.3554,0.537143,6.68645,0.538571,24.2993,0.537143,All
5.78079,0.538571,22.385,0.538571,6.68669,0.54,24.3035,0.538571,All
5.78276,0.54,22.3926,0.54,6.70019,0.541429,24.3367,0.54,All
5.78784,0.541429,22.3978,0.541429,6.71618,0.542857,24.3749,0.541429,All
5.78913,0.542857,22.3992,0.542857,6.72243,0.544286,24.3812,0.542857,All
5.79534,0.544286,22.4703,0.544286,6.72815,0.545714,24.4087,0.544286,All
5.7968,0.545714,22.512,0.545714,6.73846,0.547143,24.4166,0.545714,All
5.79893,0.547143,22.515,0.547143,6.74639,0.548571,24.4226,0.547143,All
5.8012,0.548571,22.5212,0.548571,6.74892,0.55,24.4507,0.548571,All
5.80259,0.55,22.5626,0.55,6.80892,0.551429,24.4567,0.55,All
5.80276,0.551429,22.5994,0.551429,6.82398,0.552857,24.4972,0.551429,All
5.81414,0.552857,22.6598,0.552857,6.82683,0.554286,24.5362,0.552857,All
5.81824,0.554286,22.6703,0.554286,6.82694,0.555714,24.5374,0.554286,All
5.82064,0.555714,22.7075,0.555714,6.87012,0.557143,24.5736,0.555714,All
5.82254,0.557143,22.7097,0.557143,6.87778,0.558571,24.6218,0.557143,All
5.82357,0.558571,22.7124,0.558571,6.88406,0.56,24.6679,0.558571,All
5.82795,0.56,22.725,0.56,6.9085,0.561429,24.7013,0.56,All
5.82822,0.561429,22.7722,0.561429,6.92186,0.562857,24.7027,0.561429,All
5.8339,0.562857,22.7746,0.562857,6.93695,0.564286,24.7337,0.562857,All
5.84018,0.564286,22.8051,0.564286,6.94553,0.565714,24.7361,0.564286,All
5.8423,0.565714,22.8193,0.565714,6.96384,0.567143,24.7487,0.565714,All
5.84291,0.567143,22.8499,0.567143,6.97578,0.568571,24.7664,0.567143,All
5.8444,0.568571,22.8602,0.568571,6.97679,0.57,24.7947,0.568571,All
5.84565,0.57,22.8648,0.57,6.98369,0.571429,24.8346,0.57,All
5.84926,0.571429,22.9022,0.571429,7.01781,0.572857,24.8418,0.571429,All
5.85117,0.572857,22.9169,0.572857,7.02994,0.574286,24.9296,0.572857,All
5.85489,0.574286,22.9192,0.574286,7.04092,0.575714,24.9402,0.574286,All
5.85686,0.575714,22.928,0.575714,7.0442,0.577143,24.9577,0.575714,All
5.86137,0.577143,22.9479,0.577143,7.05245,0.578571,24.9642,0.577143,All
5.86621,0.578571,22.9527,0.578571,7.07242,0.58,25.0113,0.578571,All
5.86766,0.58,23.0092,0.58,7.08024,0.581429,25.0663,0.58,All
5.86921,0.581429,23.0337,0.581429,7.08365,0.582857,25.1037,0.581429,All
5.87067,0.582857,23.0712,0.582857,7.09899,0.584286,25.1237,0.582857,All
5.87239,0.584286,23.0773,0.584286,7.09985,0.585714,25.125,0.584286,All
5.8739,0.585714,23.0929,0.585714,7.10327,0.587143,25.1523,0.585714,All
5.87448,0.587143,23.1213,0.587143,7.1072,0.588571,25.164,0.587143,All
5.87509,0.588571,23.1215,0.588571,7.13697,0.59,25.1656,0.588571,All
5.87607,0.59,23.1233,0.59,7.16731,0.591429,25.1766,0.59,All
5.87916,0.591429,23.1342,0.591429,7.17999,0.592857,25.2006,0.591429,All
5.88014,0.592857,23.1439,0.592857,7.1834,0.594286,25.2059,0.592857,All
5.88258,0.594286,23.1912,0.594286,7.20712,0.595714,25.2233,0.594286,All
5.88444,0.595714,23.1975,0.595714,7.21355,0.597143,25.2238,0.595714,All
5.89504,0.597143,23.2,0.597143,7.21798,0.598571,25.2419,0.597143,All
5.8984,0.598571,23.2193,0.598571,7.22708,0.6,25.2471,0.598571,All
5.90448,0.6,23.2373,0.6,7.22903,0.601429,25.2634,0.6,All
5.9093,0.601429,23.2592,0.601429,7.2395,0.602857,25.2721,0.601429,All
5.91852,0.602857,23.2772,0.602857,7.26521,0.604286,25.284,0.602857,All
5.91979,0.604286,23.2929,0.604286,7.28979,0.605714,25.3251,0.604286,All
5.92175,0.605714,23.3021,0.605714,7.30633,0.607143,25.3525,0.605714,All
5.92586,0.607143,23.3273,0.607143,7.30642,0.608571,25.359,0.607143,All
5.92735,0.608571,23.3385,0.608571,7.32734,0.61,25.3791,0.608571,All
5.92908,0.61,23.347,0.61,7.33487,0.611429,25.3901,0.61,All
5.92961,0.611429,23.3499,0.611429,7.33812,0.612857,25.4014,0.611429,All
5.93165,0.612857,23.3505,0.612857,7.35314,0.614286,25.4023,0.612857,All
5.93362,0.614286,23.3634,0.614286,7.35479,0.615714,25.4454,0.614286,All
5.93563,0.615714,23.3918,0.615714,7.35763,0.617143,25.4479,0.615714,All
5.93661,0.617143,23.395,0.617143,7.36716,0.618571,25.4494,0.617143,All
5.94222,0.618571,23.397,0.618571,7.37716,0.62,25.4724,0.618571,All
5.94584,0.62,23.4115,0.62,7.38162,0.621429,25.5145,0.62,All
5.95063,0.621429,23.4185,0.621429,7.38362,0.622857,25.52,0.621429,All
5.95458,0.622857,23.4393,0.622857,7.4068,0.624286,25.5268,0.622857,All
5.9556,0.624286,23.4457,0.624286,7.48066,0.625714,25.5374,0.624286,All
5.95727,0.625714,23.4598,0.625714,7.48653,0.627143,25.5381,0.625714,All
5.95809,0.627143,23.46,0.627143,7.48847,0.628571,25.5444,0.627143,All
5.95864,0.628571,23.4637,0.628571,7.49577,0.63,25.5692,0.628571,All
5.96062,0.63,23.4696,0.63,7.57902,0.631429,25.5935,0.63,All
5.96335,0.631429,23.4805,0.631429,7.62068,0.632857,25.6165,0.631429,All
5.96499,0.632857,23.4949,0.632857,7.62973,0.634286,25.6459,0.632857,All
5.96549,0.634286,23.5123,0.634286,7.6435,0.635714,25.6483,0.634286,All
5.97106,0.635714,23.524,0.635714,7.64669,0.637143,25.6557,0.635714,All
5.97403,0.637143,23.53,0.637143,7.67396,0.638571,25.7112,0.637143,All
5.97461,0.638571,23.5366,0.638571,7.68848,0.64,25.7181,0.638571,All
5.97648,0.64,23.5408,0.64,7.68942,0.641429,25.7225,0.64,All
5.97901,0.641429,23.5568,0.641429,7.72291,0.642857,25.7312,0.641429,All
5.97907,0.642857,23.5859,0.642857,7.73573,0.644286,25.7382,0.642857,All
5.98139,0.644286,23.624,0.644286,7.77428,0.645714,25.74,0.644286,All
5.98824,0.645714,23.6266,0.645714,7.77641,0.647143,25.7578,0.645714,All
5.99678,0.647143,23.6505,0.647143,7.79749,0.648571,25.8091,0.647143,All
5.99735,0.648571,23.651,0.648571,7.81765,0.65,25.817,0.648571,All
6.00236,0.65,23.6597,0.65,7.82823,0.651429,25.8294,0.65,All
6.00251,0.651429,23.6983,0.651429,7.834,0.652857,25.8356,0.651429,All
6.00414,0.652857,23.7032,0.652857,7.84443,0.654286,25.854,0.652857,All
6.00901,0.654286,23.7056,0.654286,7.89034,0.655714,25.8772,0.654286,All
6.0099,0.655714,23.7145,0.655714,7.9155,0.657143,25.8814,0.655714,All
6.01005,0.657143,23.7204,0.657143,7.91825,0.658571,25.889,0.657143,All
6.01673,0.658571,23.7205,0.658571,7.95824,0.66,25.8922,0.658571,All
6.01951,0.66,23.7666,0.66,7.95922,0.661429,25.8939,0.66,All
6.02259,0.661429,23.7727,0.661429,7.97809,0.662857,25.8998,0.661429,All
6.02314,0.662857,23.7939,0.662857,8.01158,0.664286,25.9148,0.662857,All
6.02592,0.664286,23.7944,0.664286,8.01715,0.665714,25.9276,0.664286,All
6.0315,0.665714,23.7945,0.665714,8.02963,0.667143,25.9452,0.665714,All
6.03338,0.667143,23.7982,0.667143,8.05607,0.668571,25.9553,0.667143,All
6.0353,0.668571,23.8009,0.668571,8.05611,0.67,25.9582,0.668571,All
6.03556,0.67,23.8055,0.67,8.06355,0.671429,25.9683,0.67,All
6.03605,0.671429,23.8243,0.671429,8.06635,0.672857,25.9754,0.671429,All
6.03613,0.672857,23.832,0.672857,8.08772,0.674286,25.9826,0.672857,All
6.03748,0.674286,23.8334,0.674286,8.08812,0.675714,25.9884,0.674286,All
6.04925,0.675714,23.8492,0.675714,8.09438,0.677143,26.016,0.675714,All
6.051,0.677143,23.9069,0.677143,8.09699,0.678571,26.0307,0.677143,All
6.06809,0.678571,23.9125,0.678571,8.11173,0.68,26.0385,0.678571,All
6.07263,0.68,23.9319,0.68,8.12009,0.681429,26.0561,0.68,All
6.07498,0.681429,23.9391,0.681429,8.12083,0.682857,26.0574,0.681429,All
6.07659,0.682857,23.9454,0.682857,8.12524,0.684286,26.0616,0.682857,All
6.07784,0.684286,23.9506,0.684286,8.14402,0.685714,26.0663,0.684286,All
6.08484,0.685714,23.9599,0.685714,8.15861,0.687143,26.0738,0.685714,All
6.08527,0.687143,24.0045,0.687143,8.19175,0.688571,26.0885,0.687143,All
6.09252,0.688571,24.0221,0.688571,8.20833,0.69,26.0927,0.688571,All
6.09833,0.69,24.0256,0.69,8.21397,0.691429,26.1031,0.69,All
6.10185,0.691429,24.0352,0.691429,8.21508,0.692857,26.1062,0.691429,All
6.1116,0.692857,24.0527,0.692857,8.22895,0.694286,26.1467,0.692857,All
6.11456,0.694286,24.0544,0.694286,8.30154,0.695714,26.1628,0.694286,All
6.11513,0.695714,24.1066,0.695714,8.32414,0.697143,26.1768,0.695714,All
6.12109,0.697143,24.1222,0.697143,8.32917,0.698571,26.1992,0.697143,All
6.12116,0.698571,24.1266,0.698571,8.33088,0.7,26.2132,0.698571,All
6.12806,0.7,24.1266,0.7,8.33182,0.701429,26.2428,0.7,All
6.1323,0.701429,24.1604,0.701429,8.33602,0.702857,26.2447,0.701429,All
6.13233,0.702857,24.1715,0.702857,8.34774,0.704286,26.2567,0.702857,All
6.14133,0.704286,24.1803,0.704286,8.37268,0.705714,26.2807,0.704286,All
6.14272,0.705714,24.183,0.705714,8.39726,0.707143,26.3019,0.705714,All
6.14421,0.707143,24.1981,0.707143,8.41442,0.708571,26.3037,0.707143,All
6.14425,0.708571,24.2234,0.708571,8.43958,0.71,26.3422,0.708571,All
6.14602,0.71,24.2525,0.71,8.45561,0.711429,26.3479,0.71,All
6.14675,0.711429,24.2764,0.711429,8.45697,0.712857,26.3657,0.711429,All
6.153,0.712857,24.3218,0.712857,8.50771,0.714286,26.3684,0.712857,All
6.15627,0.714286,24.3416,0.714286,8.51225,0.715714,26.373,0.714286,All
6.15646,0.715714,24.3619,0.715714,8.51797,0.717143,26.3986,0.715714,All
6.15894,0.717143,24.373,0.717143,8.52375,0.718571,26.3997,0.717143,All
6.15899,0.718571,24.381,0.718571,8.5394,0.72,26.461,0.718571,All
6.16098,0.72,24.4026,0.72,8.55328,0.721429,26.4663,0.72,All
6.16195,0.721429,24.4082,0.721429,8.5756,0.722857,26.4719,0.721429,All
6.16195,0.722857,24.4186,0.722857,8.59229,0.724286,26.4836,0.722857,All
6.16263,0.724286,24.4253,0.724286,8.60457,0.725714,26.5058,0.724286,All
6.16752,0.725714,24.4286,0.725714,8.62117,0.727143,26.5083,0.725714,All
6.16909,0.727143,24.4614,0.727143,8.66351,0.728571,26.5097,0.727143,All
6.17067,0.728571,24.4767,0.728571,8.68293,0.73,26.5179,0.728571,All
6.17131,0.73,24.4848,0.73,8.71734,0.731429,26.5209,0.73,All
6.17605,0.731429,24.505,0.731429,8.73008,0.732857,26.5284,0.731429,All
6.1796,0.732857,24.5148,0.732857,8.7641,0.734286,26.5796,0.732857,All
6.18762,0.734286,24.5626,0.734286,8.77965,0.735714,26.5968,0.734286,All
6.1929,0.735714,24.5806,0.735714,8.78562,0.737143,26.6473,0.735714,All
6.19436,0.737143,24.5849,0.737143,8.78621,0.738571,26.6672,0.737143,All
6.19756,0.738571,24.6427,0.738571,8.79416,0.74,26.6828,0.738571,All
6.19985,0.74,24.6432,0.74,8.85422,0.741429,26.712,0.74,All
6.20462,0.741429,24.6456,0.741429,8.88836,0.742857,26.7357,0.741429,All
6.20555,0.742857,24.6556,0.742857,8.93456,0.744286,26.7485,0.742857,All
6.21095,0.744286,24.6571,0.744286,8.9467,0.745714,26.7624,0.744286,All
6.21293,0.745714,24.6764,0.745714,8.95817,0.747143,26.8169,0.745714,All
6.21315,0.747143,24.6977,0.747143,8.96335,0.748571,26.8249,0.747143,All
6.2234,0.748571,24.708,0.748571,8.9679,0.75,26.8376,0.748571,All
6.23013,0.75,24.7105,0.75,8.97772,0.751429,26.8444,0.75,All
6.2327,0.751429,24.7314,0.751429,9.02116,0.752857,26.8702,0.751429,All
6.23278,0.752857,24.7419,0.752857,9.02543,0.754286,26.8795,0.752857,All
6.23525,0.754286,24.7503,0.754286,9.03166,0.755714,26.8962,0.754286,All
6.23545,0.755714,24.7866,0.755714,9.04307,0.757143,26.921,0.755714,All
6.23928,0.757143,24.7947,0.757143,9.06463,0.758571,26.9296,0.757143,All
6.24313,0.758571,24.8118,0.758571,9.07896,0.76,26.9375,0.758571,All
6.246,0.76,24.8538,0.76,9.08046,0.761429,26.9382,0.76,All
6.25184,0.761429,24.8545,0.761429,9.08085,0.762857,26.9496,0.761429,All
6.25525,0.762857,24.862,0.762857,9.10075,0.764286,26.95,0.762857,All
6.25706,0.764286,24.8996,0.764286,9.15656,0.765714,27.0119,0.764286,All
6.2621,0.765714,24.9093,0.765714,9.2026,0.767143,27.0178,0.765714,All
6.27425,0.767143,24.9162,0.767143,9.23497,0.768571,27.043,0.767143,All
6.27581,0.768571,24.9217,0.768571,9.25492,0.77,27.0475,0.768571,All
6.2762,0.77,24.9334,0.77,9.27222,0.771429,27.0524,0.77,All
6.27867,0.771429,24.9442,0.771429,9.36841,0.772857,27.122,0.771429,All
6.28133,0.772857,24.9458,0.772857,9.39238,0.774286,27.1378,0.772857,All
6.28269,0.774286,24.9579,0.774286,9.40554,0.775714,27.1481,0.774286,All
6.28906,0.775714,25.0235,0.775714,9.42643,0.777143,27.1594,0.775714,All
6.2904,0.777143,25.0435,0.777143,9.4503,0.778571,27.162,0.777143,All
6.29536,0.778571,25.0493,0.778571,9.4678,0.78,27.2083,0.778571,All
6.29739,0.78,25.0511,0.78,9.47332,0.781429,27.251,0.78,All
6.30413,0.781429,25.0785,0.781429,9.48135,0.782857,27.2528,0.781429,All
6.30667,0.782857,25.0788,0.782857,9.5196,0.784286,27.2788,0.782857,All
6.31012,0.784286,25.0814,0.784286,9.5304,0.785714,27.3001,0.784286,All
6.31027,0.785714,25.1183,0.785714,9.55386,0.787143,27.3065,0.785714,All
6.31727,0.787143,25.1439,0.787143,9.58095,0.788571,27.3158,0.787143,All
6.32007,0.788571,25.1675,0.788571,9.58876,0.79,27.3462,0.788571,All
6.325,0.79,25.1696,0.79,9.59034,0.791429,27.3596,0.79,All
6.32528,0.791429,25.1768,0.791429,9.60442,0.792857,27.3746,0.791429,All
6.32815,0.792857,25.1805,0.792857,9.61257,0.794286,27.4245,0.792857,All
6.33258,0.794286,25.1897,0.794286,9.62915,0.795714,27.4601,0.794286,All
6.3358,0.795714,25.2014,0.795714,9.63539,0.797143,27.4723,0.795714,All
6.33884,0.797143,25.2038,0.797143,9.65426,0.798571,27.4747,0.797143,All
6.3398,0.798571,25.2345,0.798571,9.65794,0.8,27.4774,0.798571,All
6.34196,0.8,25.2542,0.8,9.66772,0.801429,27.515,0.8,All
6.34444,0.801429,25.2843,0.801429,9.68563,0.802857,27.5375,0.801429,All
6.34501,0.802857,25.3128,0.802857,9.70966,0.804286,27.5567,0.802857,All
6.35161,0.804286,25.3425,0.804286,9.71012,0.805714,27.5632,0.804286,All
6.35571,0.805714,25.4112,0.805714,9.74425,0.807143,27.5974,0.805714,All
6.35794,0.807143,25.4714,0.807143,9.76285,0.808571,27.6034,0.807143,All
6.36255,0.808571,25.4864,0.808571,9.7893,0.81,27.6199,0.808571,All
6.3638,0.81,25.4877,0.81,9.79108,0.811429,27.6429,0.81,All
6.37181,0.811429,25.5026,0.811429,9.80795,0.812857,27.6473,0.811429,All
6.37453,0.812857,25.5166,0.812857,9.81958,0.814286,27.6989,0.812857,All
6.37839,0.814286,25.5405,0.814286,9.83048,0.815714,27.7128,0.814286,All
6.37922,0.815714,25.5459,0.815714,9.85695,0.817143,27.7588,0.815714,All
6.38172,0.817143,25.5905,0.817143,9.85749,0.818571,27.8607,0.817143,All
6.38321,0.818571,25.6056,0.818571,9.87268,0.82,27.8644,0.818571,All
6.3836,0.82,25.6222,0.82,9.88571,0.821429,27.8807,0.82,All
6.38703,0.821429,25.6289,0.821429,9.88829,0.822857,27.897,0.821429,All
6.38984,0.822857,25.6568,0.822857,9.89206,0.824286,27.8986,0.822857,All
6.39174,0.824286,25.6751,0.824286,9.9196,0.825714,27.9091,0.824286,All
6.39312,0.825714,25.6957,0.825714,9.92813,0.827143,27.9593,0.825714,All
6.39683,0.827143,25.7432,0.827143,9.94874,0.828571,27.9626,0.827143,All
6.39919,0.828571,25.7627,0.828571,9.96174,0.83,27.9922,0.828571,All
6.40096,0.83,25.769,0.83,9.97573,0.831429,28.0643,0.83,All
6.405,0.831429,25.8002,0.831429,9.98154,0.832857,28.1077,0.831429,All
6.40516,0.832857,25.8115,0.832857,10.0996,0.834286,28.1223,0.832857,All
6.40794,0.834286,25.8613,0.834286,10.1177,0.835714,28.1893,0.834286,All
6.4105,0.835714,25.8705,0.835714,10.1279,0.837143,28.1895,0.835714,All
6.41237,0.837143,25.8956,0.837143,10.1556,0.838571,28.205,0.837143,All
6.41345,0.838571,25.9232,0.838571,10.1835,0.84,28.2072,0.838571,All
6.41773,0.84,25.9277,0.84,10.3249,0.841429,28.208,0.84,All
6.42125,0.841429,25.9292,0.841429,10.3469,0.842857,28.2308,0.841429,All
6.4227,0.842857,25.9893,0.842857,10.3604,0.844286,28.2682,0.842857,All
6.43093,0.844286,25.9964,0.844286,10.3652,0.845714,28.272,0.844286,All
6.43471,0.845714,26.0283,0.845714,10.4144,0.847143,28.2918,0.845714,All
6.43471,0.847143,26.0332,0.847143,10.4246,0.848571,28.3359,0.847143,All
6.43594,0.848571,26.0478,0.848571,10.45,0.85,28.4054,0.848571,All
6.43848,0.85,26.0548,0.85,10.4552,0.851429,28.4341,0.85,All
6.43903,0.851429,26.0556,0.851429,10.4875,0.852857,28.4518,0.851429,All
6.44308,0.852857,26.1132,0.852857,10.4887,0.854286,28.4557,0.852857,All
6.44967,0.854286,26.1217,0.854286,10.6128,0.855714,28.6539,0.854286,All
6.45247,0.855714,26.1419,0.855714,10.6288,0.857143,28.6882,0.855714,All
6.46151,0.857143,26.1562,0.857143,10.6312,0.858571,28.727,0.857143,All
6.46194,0.858571,26.1576,0.858571,10.6577,0.86,28.7433,0.858571,All
6.4622,0.86,26.1684,0.86,10.7434,0.861429,28.77,0.86,All
6.4636,0.861429,26.1786,0.861429,10.744,0.862857,28.7821,0.861429,All
6.46502,0.862857,26.1801,0.862857,10.7502,0.864286,28.8414,0.862857,All
6.46791,0.864286,26.3303,0.864286,10.7565,0.865714,28.854,0.864286,All
6.47167,0.865714,26.356,0.865714,10.8264,0.867143,28.8794,0.865714,All
6.47484,0.867143,26.3754,0.867143,10.8639,0.868571,28.9411,0.867143,All
6.47963,0.868571,26.4354,0.868571,10.8798,0.87,28.9471,0.868571,All
6.48653,0.87,26.4645,0.87,10.9556,0.871429,29.0705,0.87,All
6.48682,0.871429,26.5508,0.871429,10.9635,0.872857,29.0865,0.871429,All
6.48998,0.872857,26.5521,0.872857,11.017,0.874286,29.3202,0.872857,All
6.49114,0.874286,26.5984,0.874286,11.0185,0.875714,29.3255,0.874286,All
6.49308,0.875714,26.6549,0.875714,11.0792,0.877143,29.3553,0.875714,All
6.49639,0.877143,26.8669,0.877143,11.0951,0.878571,29.3728,0.877143,All
6.49953,0.878571,27.0022,0.878571,11.1105,0.88,29.4514,0.878571,All
6.50103,0.88,27.0585,0.88,11.1586,0.881429,29.4729,0.88,All
6.50235,0.881429,27.1204,0.881429,11.237,0.882857,29.5592,0.881429,All
6.50592,0.882857,27.1358,0.882857,11.2452,0.884286,29.5978,0.882857,All
6.51165,0.884286,27.2311,0.884286,11.3159,0.885714,29.687,0.884286,All
6.52149,0.885714,27.2489,0.885714,11.3297,0.887143,29.7418,0.885714,All
6.5251,0.887143,27.3356,0.887143,11.3465,0.888571,29.8572,0.887143,All
6.53221,0.888571,27.347,0.888571,11.356,0.89,29.9676,0.888571,All
6.53578,0.89,27.4173,0.89,11.3601,0.891429,30.0654,0.89,All
6.53592,0.891429,27.5258,0.891429,11.3815,0.892857,30.0845,0.891429,All
6.54388,0.892857,27.5954,0.892857,11.3987,0.894286,30.1297,0.892857,All
6.55912,0.894286,27.6082,0.894286,11.4176,0.895714,30.133,0.894286,All
6.56112,0.895714,27.6427,0.895714,11.4881,0.897143,30.2476,0.895714,All
6.56191,0.897143,27.7369,0.897143,11.5307,0.898571,30.3767,0.897143,All
6.56394,0.898571,27.8124,0.898571,11.5668,0.9,30.4243,0.898571,All
6.56642,0.9,27.8301,0.9,11.6169,0.901429,30.4362,0.9,All
6.5668,0.901429,27.8592,0.901429,11.7073,0.902857,30.4804,0.901429,All
6.57373,0.902857,27.8627,0.902857,11.7359,0.904286,30.5253,0.902857,All
6.5749,0.904286,27.9074,0.904286,11.776,0.905714,30.5665,0.904286,All
6.57586,0.905714,27.9454,0.905714,11.8287,0.907143,30.7296,0.905714,All
6.58618,0.907143,27.9851,0.907143,11.89,0.908571,30.7529,0.907143,All
6.58687,0.908571,28.0153,0.908571,11.909,0.91,30.7778,0.908571,All
6.5897,0.91,28.1144,0.91,11.9642,0.911429,30.8847,0.91,All
6.59137,0.911429,28.1689,0.911429,11.9888,0.912857,30.9093,0.911429,All
6.59709,0.912857,28.552,0.912857,12.06,0.914286,31.0083,0.912857,All
6.59747,0.914286,28.6178,0.914286,12.0942,0.915714,31.3999,0.914286,All
6.59845,0.915714,28.7054,0.915714,12.1033,0.917143,31.5931,0.915714,All
6.59932,0.917143,28.8773,0.917143,12.2329,0.918571,31.6297,0.917143,All
6.60141,0.918571,29.3213,0.918571,12.403,0.92,31.7207,0.918571,All
6.60459,0.92,29.3757,0.92,12.4392,0.921429,32.2408,0.92,All
6.61143,0.921429,29.3758,0.921429,12.5931,0.922857,33.0052,0.921429,All
6.61195,0.922857,29.8401,0.922857,12.622,0.924286,33.071,0.922857,All
6.61284,0.924286,29.9737,0.924286,12.6346,0.925714,33.2518,0.924286,All
6.61651,0.925714,30.7674,0.925714,12.6362,0.927143,33.341,0.925714,All
6.62627,0.927143,30.9045,0.927143,12.6366,0.928571,33.4804,0.927143,All
6.62666,0.928571,31.1406,0.928571,12.662,0.93,33.9497,0.928571,All
6.63062,0.93,31.1408,0.93,12.6627,0.931429,34.0398,0.93,All
6.64224,0.931429,31.142,0.931429,12.715,0.932857,34.0795,0.931429,All
6.64302,0.932857,31.2168,0.932857,12.7579,0.934286,34.0922,0.932857,All
6.64695,0.934286,31.4208,0.934286,12.7612,0.935714,34.3866,0.934286,All
6.64739,0.935714,31.5001,0.935714,12.7657,0.937143,34.404,0.935714,All
6.65146,0.937143,31.6714,0.937143,12.9567,0.938571,34.572,0.937143,All
6.65371,0.938571,31.7958,0.938571,13.0519,0.94,34.6746,0.938571,All
6.6551,0.94,32.2481,0.94,13.1389,0.941429,34.8364,0.94,All
6.65529,0.941429,32.6356,0.941429,13.1441,0.942857,34.8924,0.941429,All
6.66216,0.942857,32.8475,0.942857,13.2375,0.944286,35.1452,0.942857,All
6.66397,0.944286,32.886,0.944286,13.4723,0.945714,35.2312,0.944286,All
6.6677,0.945714,33.0233,0.945714,13.479,0.947143,35.5822,0.945714,All
6.66876,0.947143,33.1328,0.947143,13.5451,0.948571,35.7282,0.947143,All
6.67329,0.948571,33.2595,0.948571,13.6058,0.95,35.9422,0.948571,All
6.67389,0.95,33.4539,0.95,13.6221,0.951429,36.1225,0.95,All
6.67831,0.951429,33.7373,0.951429,13.651,0.952857,37.2208,0.951429,All
6.67884,0.952857,33.8523,0.952857,14.099,0.954286,37.2272,0.952857,All
6.68691,0.954286,33.9773,0.954286,14.1003,0.955714,37.237,0.954286,All
