time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.71141,0.0731779,1.71141,0.0633374,1.71141,0.0365246,8.18338,-0.0421993,7.48937,0.079311,8.18338,-0.139412,All
1.79708,0.0661126,1.79708,0.0369246,1.79708,0.0283407,8.40115,-0.0545218,7.88332,0.080555,8.40115,-0.150627,All
1.84,0.0625732,1.84,0.0236924,1.84,0.0242408,8.74491,-0.0729955,8.29799,0.0825146,8.74491,-0.167539,All
1.88704,0.0586937,1.88704,0.00918951,1.88704,0.0197471,8.87809,-0.0786665,8.34451,0.0827439,8.87809,-0.172748,All
1.98151,0.0509035,1.98151,-0.0199339,1.98151,0.0107233,9.10273,-0.0868966,8.73447,0.0850751,9.10273,-0.180292,All
2.05,0.0477386,2.05,-0.0310485,2.05,0.00662063,9.47519,-0.0940752,9.19392,0.0879244,9.47519,-0.186629,All
2.0807,0.0467318,2.0807,-0.0343719,2.0807,0.00518633,9.5728,-0.0941595,9.36531,0.0889374,9.5728,-0.186552,All
2.18486,0.043316,2.18486,-0.0456478,2.18486,0.000319952,9.86289,-0.0926633,9.67753,0.0907429,9.86289,-0.184634,All
2.26,0.0408518,2.26,-0.0537824,2.26,-0.00319071,10.2665,-0.0830802,10.1866,0.0929961,10.2665,-0.174699,All
2.29423,0.0397292,2.29423,-0.0574883,2.29423,-0.00479003,10.2675,-0.0830505,10.3861,0.0936073,10.2675,-0.174668,All
2.40908,0.0359628,2.40908,-0.0699214,2.40908,-0.0101558,10.6865,-0.0666462,10.7224,0.0940604,10.6865,-0.158093,All
2.47,0.033965,2.47,-0.0765164,2.47,-0.013002,10.9622,-0.0538225,11.2864,0.0928494,10.9622,-0.145214,All
2.52968,0.0320079,2.52968,-0.0829769,2.52968,-0.0157902,11.1238,-0.0454635,11.4069,0.0922126,11.1238,-0.136845,All
2.65631,0.0278551,2.65631,-0.096686,2.65631,-0.0217067,11.579,-0.0209772,11.8801,0.0885806,11.579,-0.112342,All
2.68,0.0270782,2.68,-0.0992504,2.68,-0.0228134,11.6569,-0.0167847,12.4277,0.0809455,11.6569,-0.108143,All
2.78929,0.0234943,2.78929,-0.111081,2.78929,-0.0279193,12.0528,0.00369919,12.505,0.0798675,12.0528,-0.0875858,All
2.89,0.0201915,2.89,-0.121984,2.89,-0.0326247,12.3516,0.0177805,13.1628,0.0686802,12.3516,-0.0733881,All
2.92892,0.0189152,2.92892,-0.126197,2.92892,-0.0344429,12.5459,0.0255072,13.4485,0.0626644,12.5459,-0.0655273,All
3.07554,0.0141069,3.07554,-0.14207,3.07554,-0.0412931,13.0463,0.0402451,13.8552,0.0534329,13.0463,-0.0502315,All
3.1,0.0133047,3.1,-0.144718,3.1,-0.0424361,13.0593,0.0406075,14.4693,0.0387946,13.0593,-0.049854,All
3.2295,0.00905791,3.2295,-0.158737,3.2295,-0.0484863,13.5936,0.0524249,14.584,0.0358788,13.5936,-0.0372754,All
3.31,0.00641789,3.31,-0.167452,3.31,-0.0522474,13.7411,0.0544901,15.3511,0.0163794,13.7411,-0.034949,All
3.39116,0.00375615,3.39116,-0.176239,3.39116,-0.0560395,14.1498,0.0556227,15.4901,0.0129701,14.1498,-0.0328797,All
3.52,-0.00046889,3.52,-0.190186,3.52,-0.0620587,14.4358,0.0555193,16.1586,-0.00342215,14.4358,-0.0322858,All
3.56093,-0.00181101,3.56093,-0.194617,3.56093,-0.0639708,14.7288,0.0554134,16.5109,-0.0120624,14.7288,-0.0316771,All
3.73,-0.00304651,3.73,-0.191364,3.73,-0.0669988,15.1305,0.054935,17.0085,-0.023099,15.1305,-0.031159,All
3.73918,-0.00307786,3.73918,-0.191008,3.73918,-0.0671229,15.3315,0.0528712,17.5317,-0.0330338,15.3315,-0.0326309,All
3.92637,-0.00371683,3.92637,-0.183761,3.92637,-0.0696512,15.8252,0.0456838,17.9032,-0.038713,15.8252,-0.0382337,All
3.94,-0.00376337,3.94,-0.183233,3.94,-0.0698354,15.9588,0.0434958,18.5525,-0.0464154,15.9588,-0.039977,All
4.12292,-0.00342665,4.12292,-0.170335,4.12292,-0.0707609,16.5199,0.0338403,18.8449,-0.0491451,16.5199,-0.047727,All
4.15,-0.00330734,4.15,-0.168005,4.15,-0.0707862,16.6118,0.032014,19.5733,-0.0500379,16.6118,-0.0492197,All
4.32931,-0.00251738,4.32931,-0.152578,4.32931,-0.070954,17.2146,0.0197925,19.8362,-0.0496715,17.2146,-0.0591957,All
4.36,-0.00238217,4.36,-0.149938,4.36,-0.0709827,17.2915,0.0182122,20.5941,-0.0454683,17.2915,-0.0604804,All
4.54603,-0.00156259,4.54603,-0.133932,4.54603,-0.0711568,17.9093,0.00583293,20.8796,-0.0428023,17.9093,-0.0704536,All
4.57,-0.001457,4.57,-0.131871,4.57,-0.0711793,17.9991,0.00408652,21.6149,-0.0342291,17.9991,-0.0718449,All
4.77361,-0.000559999,4.77361,-0.114354,4.77361,-0.0713698,18.604,-0.00590615,21.9779,-0.0289416,18.604,-0.079404,All
4.78,-0.000531832,4.78,-0.113804,4.78,-0.0713758,18.7356,-0.00793046,22.6357,-0.0188176,18.7356,-0.0808967,All
4.99,0.000393339,4.99,-0.0957366,4.99,-0.0715723,19.2987,-0.0145668,23.134,-0.0106958,19.2987,-0.085253,All
5.01257,0.000492779,5.01257,-0.0937947,5.01257,-0.0715934,19.5022,-0.0158547,23.6565,-0.002307,19.5022,-0.0857196,All
5.2,0.00131851,5.2,-0.0776696,5.2,-0.0717688,19.9935,-0.0173353,24.3508,0.00837336,19.9935,-0.0852331,All
5.2635,0.00159826,5.2635,-0.0722066,5.2635,-0.0718283,20.3002,-0.0165463,24.6773,0.0127169,20.3002,-0.0832332,All
5.41,0.00224368,5.41,-0.0596026,5.41,-0.0719654,20.6882,-0.015548,25.6317,0.0234415,20.6882,-0.0807032,All
5.52699,0.00275908,5.52699,-0.0495377,5.52699,-0.0720748,21.1308,-0.0144093,25.6981,0.0238982,21.1308,-0.077817,All
5.62,0.00309179,5.62,-0.0409483,5.62,-0.0721849,21.3829,-0.0136129,26.7189,0.0265665,21.3829,-0.0760286,All
5.80367,0.00351492,5.80367,-0.0222051,5.80367,-0.0724718,21.9954,-0.0082456,26.98,0.0272489,21.9954,-0.0683324,All
5.83,0.00357558,5.83,-0.0195178,5.83,-0.0725129,22.0776,-0.0074429,27.7397,0.0259433,22.0776,-0.0672214,All
6.04,0.00340292,6.04,0.00082169,6.04,-0.0736462,22.7723,-0.000170544,28.3992,0.0186933,22.7723,-0.0573899,All
6.0942,0.00263834,6.0942,0.00487412,6.0942,-0.074822,22.8954,0.00117105,28.7605,0.0147204,22.8954,-0.0556059,All
6.25,0.0004403,6.25,0.0165242,6.25,-0.0782022,23.467,0.00728806,29.7813,0.00349742,23.467,-0.0474819,All
6.39927,-0.00166554,6.39927,0.0276857,6.39927,-0.0814406,23.8322,0.010948,29.893,0.00226974,23.8322,-0.0425745,All
6.46,-0.00252232,6.46,0.0322268,6.46,-0.0827581,24.1617,0.0140343,30.8021,-0.00772553,24.1617,-0.0383866,All
6.67,-0.00548494,6.67,0.0479293,6.67,-0.0873141,24.8074,0.0185944,31.4654,-0.01703,24.8074,-0.0317702,All
6.71961,-0.00618488,6.71961,0.0516391,6.71961,-0.0883904,24.8564,0.0188483,31.8229,-0.0238369,24.8564,-0.0313654,All
6.88,-0.00844756,6.88,0.0636318,6.88,-0.09187,25.5511,0.0208821,32.8437,-0.0453181,25.5511,-0.0272677,All
7.056,-0.0109305,7.056,0.0767917,7.056,-0.0956882,25.8225,0.0207201,33.1205,-0.0515395,25.8225,-0.0266658,All
7.09,-0.0114102,7.09,0.0793344,7.09,-0.096426,26.2458,0.0191642,33.8645,-0.0689537,26.2458,-0.0270816,All
7.3,-0.0143728,7.3,0.0950369,7.3,-0.100982,26.8791,0.0140335,34.8627,-0.0934883,26.8791,-0.0306175,All
7.40922,-0.0159136,7.40922,0.103203,7.40922,-0.103351,26.9406,0.0134376,34.8853,-0.0940643,26.9406,-0.0310623,All
7.51,-0.0173354,7.51,0.110739,7.51,-0.105538,27.6353,-5.6552e-05,35.9061,-0.12004,27.6353,-0.0431183,All
7.72,-0.0238599,7.72,0.118724,7.72,-0.114643,27.9789,-0.00685391,36.6965,-0.140153,27.9789,-0.0492091,All
7.78012,-0.0262748,7.78012,0.119824,7.78012,-0.117949,28.33,-0.013799,36.9269,-0.146016,28.33,-0.0554323,All
7.93,-0.0322956,7.93,0.122567,7.93,-0.12619,29.0247,-0.0275415,37.9477,-0.169515,29.0247,-0.0677464,All
8.14,-0.0422747,8.14,0.122621,8.14,-0.139714,29.1237,-0.0295005,38.6268,-0.18448,29.1237,-0.0695018,All
8.16959,-0.0437894,8.16959,0.122362,8.16959,-0.141759,29.7194,-0.041284,38.9685,-0.192011,29.7194,-0.0800605,All
8.35,-0.0533743,8.35,0.116065,8.35,-0.153802,30.3154,-0.0530737,39.9893,-0.214507,30.3154,-0.0906248,All
8.56,-0.0648579,8.56,0.10432,8.56,-0.167423,30.4141,-0.0550264,40.6586,-0.229256,30.4141,-0.0923745,All
8.57855,-0.0658725,8.57855,0.103282,8.57855,-0.168626,31.1088,-0.0687689,41.0101,-0.237003,31.1088,-0.104689,All
8.77,-0.0763414,8.77,0.0925756,8.77,-0.181043,31.5558,-0.0776115,42.0309,-0.247779,31.5558,-0.112612,All
8.98,-0.0878249,8.98,0.080831,8.98,-0.194664,31.8035,-0.0825114,42.7973,-0.245327,31.8035,-0.117003,All
9.00799,-0.0893557,9.00799,0.0792654,9.00799,-0.19648,32.4982,-0.0962538,43.0517,-0.244513,32.4982,-0.129317,All
9.19,-0.0993085,9.19,0.0690865,9.19,-0.208285,32.847,-0.103153,44.0725,-0.241248,32.847,-0.135499,All
9.4,-0.110792,9.4,0.0573419,9.4,-0.221905,33.1929,-0.10972,45.0485,-0.238126,33.1929,-0.141344,All
9.45893,-0.114014,9.45893,0.0540462,9.45893,-0.225728,33.8877,-0.119429,45.0933,-0.237983,33.8877,-0.14947,All
9.61,-0.121581,9.61,0.0448716,9.61,-0.234082,34.191,-0.122649,46.1141,-0.234718,34.191,-0.151959,All
9.82,-0.1276,9.82,0.0274113,9.82,-0.236331,34.5824,-0.126323,47.1349,-0.231452,34.5824,-0.154672,All
9.93244,-0.130822,9.93244,0.0180625,9.93244,-0.237535,35.2771,-0.125658,47.4181,-0.230547,35.2771,-0.15202,All
10.03,-0.133109,10.03,0.00992893,10.03,-0.237633,35.5901,-0.12535,48.1558,-0.228187,35.5901,-0.150816,All
10.24,-0.135239,10.24,-0.00753018,10.24,-0.232642,35.9718,-0.124973,49.1766,-0.224922,35.9718,-0.149347,All
10.4297,-0.136649,10.4297,-0.0219052,10.4297,-0.22715,36.6665,-0.119451,49.9124,-0.212317,36.6665,-0.141649,All
10.45,-0.1368,10.45,-0.0234405,10.45,-0.226561,37.0463,-0.112958,50.1974,-0.196317,37.0463,-0.13383,All
10.66,-0.142154,10.66,-0.0349501,10.66,-0.227357,37.3612,-0.107576,51.2182,-0.139008,37.3612,-0.127348,All
10.87,-0.148692,10.87,-0.0451041,10.87,-0.230302,38.0559,-0.0887697,52.239,-0.0816995,38.0559,-0.105847,All
10.9518,-0.151237,10.9518,-0.0490573,10.9518,-0.231449,38.5622,-0.0715597,52.5378,-0.0649216,38.5622,-0.0865361,All
11.08,-0.158356,11.08,-0.052605,11.08,-0.238943,38.7506,-0.064117,53.2598,-0.0243907,38.7506,-0.0782709,All
11.29,-0.180785,11.29,-0.0500694,11.29,-0.270864,39.4453,-0.0298937,54.2806,0.0329181,39.4453,-0.0407501,All
11.5,-0.207293,11.5,-0.0445339,11.5,-0.310228,40.14,0.0109562,55.3014,0.0902269,40.14,0.0036563,All
