time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.2884,12.1438,14.5614,15.9991,17.3296,18.6803,19.9203,21.2352,22.8375,24.9056,28.7434,All
4.60843,18.2406,11.2318,13.6162,15.0475,16.3221,17.5991,18.8365,20.1397,21.7228,23.7688,27.5444,All
4.89558,17.2486,10.4547,12.758,14.1303,15.3842,16.6536,17.8599,19.1469,20.7168,22.7623,26.4507,All
5.18273,16.3708,9.75134,11.9384,13.3239,14.531,15.787,16.9767,18.3189,19.8125,21.8378,25.4653,All
5.46988,15.5988,9.07754,11.2109,12.615,13.8154,14.9991,16.1744,17.5208,19,20.943,24.5709,All
5.75703,14.8809,8.4824,10.5382,11.9483,13.1688,14.278,15.45,16.7913,18.241,20.1878,23.843,All
6.04418,14.2025,7.90832,9.9152,11.3178,12.5173,13.6242,14.7711,16.1072,17.5532,19.4896,23.0663,All
6.33133,13.6044,7.4122,9.3755,10.7238,11.9361,13.0265,14.1771,15.5069,16.9331,18.8371,22.3925,All
6.61847,13.0315,6.9907,8.86978,10.2178,11.3763,12.4625,13.6223,14.9404,16.3293,18.2435,21.8464,All
6.90562,12.5038,6.56723,8.41251,9.73883,10.8863,11.9583,13.1084,14.4265,15.7837,17.7064,21.3157,All
7.19277,12.0344,6.18587,7.98752,9.2762,10.4388,11.4845,12.6164,13.893,15.2649,17.2091,20.7862,All
7.47992,11.5926,5.83322,7.60379,8.86646,10.0281,11.0641,12.1719,13.4555,14.7781,16.6897,20.2366,All
7.76707,11.1646,5.49018,7.23734,8.48236,9.64983,10.6614,11.7501,12.9977,14.3467,16.2137,19.7541,All
8.05422,10.778,5.15931,6.90615,8.12666,9.27331,10.2746,11.3628,12.5987,13.9378,15.7872,19.3488,All
8.34137,10.4149,4.90135,6.60536,7.79191,8.91785,9.92573,10.9915,12.1797,13.5388,15.375,18.9309,All
8.62851,10.0635,4.67864,6.33367,7.47579,8.60732,9.5948,10.6168,11.8121,13.1749,14.9968,18.4808,All
8.91566,9.75606,4.43275,6.07044,7.19855,8.29611,9.2652,10.2948,11.4667,12.824,14.6499,18.0667,All
9.20281,9.46456,4.22598,5.82385,6.92956,7.99069,8.9557,9.97527,11.1351,12.504,14.2872,17.7036,All
9.48996,9.16728,4.0326,5.60522,6.67391,7.71634,8.68679,9.69429,10.8158,12.1812,13.956,17.3225,All
9.77711,8.88439,3.83144,5.38416,6.43663,7.46287,8.42604,9.40471,10.5182,11.8767,13.6393,16.9716,All
10.0643,8.62583,3.66168,5.17823,6.20385,7.2144,8.16556,9.12242,10.2286,11.5937,13.3157,16.644,All
10.3514,8.37866,3.49927,4.99208,5.9876,6.98032,7.91509,8.86042,9.96953,11.3056,13.0192,16.3259,All
10.6386,8.14996,3.35991,4.8189,5.7939,6.75432,7.69042,8.62213,9.70567,11.0327,12.7382,16.0284,All
10.9257,7.92508,3.21934,4.64997,5.60683,6.54679,7.46583,8.39074,9.45724,10.7768,12.4572,15.7454,All
11.2129,7.70199,3.07878,4.50018,5.4353,6.3639,7.24681,8.15423,9.21972,10.5307,12.1918,15.4322,All
11.5,7.50417,2.95994,4.35296,5.27341,6.18531,7.04454,7.94326,8.97455,10.289,11.929,15.1568,All
