Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.35449,0.472857,21.2311,0.472857,6.3732,0.474286,22.8267,0.472857,All
5.35915,0.474286,21.2334,0.474286,6.39025,0.475714,22.8305,0.474286,All
5.36223,0.475714,21.2439,0.475714,6.40606,0.477143,22.8795,0.475714,All
5.36828,0.477143,21.254,0.477143,6.41009,0.478571,22.9115,0.477143,All
5.37339,0.478571,21.2568,0.478571,6.42438,0.48,22.9351,0.478571,All
5.37849,0.48,21.2742,0.48,6.42697,0.481429,22.9444,0.48,All
5.38016,0.481429,21.2773,0.481429,6.43194,0.482857,22.9832,0.481429,All
5.38638,0.482857,21.2862,0.482857,6.43799,0.484286,22.9921,0.482857,All
5.39547,0.484286,21.2873,0.484286,6.44095,0.485714,23.0275,0.484286,All
5.39683,0.485714,21.3144,0.485714,6.44459,0.487143,23.0315,0.485714,All
5.39711,0.487143,21.3609,0.487143,6.44787,0.488571,23.0987,0.487143,All
5.40994,0.488571,21.3622,0.488571,6.45858,0.49,23.1676,0.488571,All
5.43551,0.49,21.375,0.49,6.46414,0.491429,23.1678,0.49,All
5.45481,0.491429,21.3861,0.491429,6.46539,0.492857,23.1732,0.491429,All
5.47504,0.492857,21.4158,0.492857,6.47172,0.494286,23.2468,0.492857,All
5.47685,0.494286,21.418,0.494286,6.47645,0.495714,23.286,0.494286,All
5.48802,0.495714,21.424,0.495714,6.49475,0.497143,23.2973,0.495714,All
5.48851,0.497143,21.4514,0.497143,6.51129,0.498571,23.3265,0.497143,All
5.49289,0.498571,21.4754,0.498571,6.51223,0.5,23.3361,0.498571,All
5.51092,0.5,21.4983,0.5,6.51281,0.501429,23.4189,0.5,All
5.52467,0.501429,21.5234,0.501429,6.51451,0.502857,23.4251,0.501429,All
5.53592,0.502857,21.5247,0.502857,6.52219,0.504286,23.4272,0.502857,All
5.56656,0.504286,21.6057,0.504286,6.52829,0.505714,23.4302,0.504286,All
5.57169,0.505714,21.6058,0.505714,6.52944,0.507143,23.5286,0.505714,All
5.57423,0.507143,21.6151,0.507143,6.53381,0.508571,23.5424,0.507143,All
5.58759,0.508571,21.6207,0.508571,6.57145,0.51,23.5428,0.508571,All
5.60501,0.51,21.6419,0.51,6.57228,0.511429,23.557,0.51,All
5.61113,0.511429,21.6543,0.511429,6.58365,0.512857,23.5721,0.511429,All
5.61579,0.512857,21.664,0.512857,6.60014,0.514286,23.5982,0.512857,All
5.61711,0.514286,21.6774,0.514286,6.63078,0.515714,23.6238,0.514286,All
5.63122,0.515714,21.7083,0.515714,6.65252,0.517143,23.6334,0.515714,All
5.63182,0.517143,21.723,0.517143,6.66942,0.518571,23.6485,0.517143,All
5.63506,0.518571,21.7331,0.518571,6.6746,0.52,23.6532,0.518571,All
5.63745,0.52,21.7503,0.52,6.68217,0.521429,23.7173,0.52,All
5.6406,0.521429,21.7613,0.521429,6.68699,0.522857,23.7193,0.521429,All
5.64263,0.522857,21.782,0.522857,6.69263,0.524286,23.7567,0.522857,All
5.65891,0.524286,21.7971,0.524286,6.70057,0.525714,23.7769,0.524286,All
5.67163,0.525714,21.8077,0.525714,6.70692,0.527143,23.7941,0.525714,All
5.6717,0.527143,21.8237,0.527143,6.72173,0.528571,23.812,0.527143,All
5.70521,0.528571,21.8333,0.528571,6.73663,0.53,23.8371,0.528571,All
5.71229,0.53,21.8625,0.53,6.74449,0.531429,23.8388,0.53,All
5.71355,0.531429,21.8835,0.531429,6.75552,0.532857,23.8759,0.531429,All
5.71444,0.532857,21.9114,0.532857,6.75879,0.534286,23.919,0.532857,All
5.71562,0.534286,21.9292,0.534286,6.76089,0.535714,23.933,0.534286,All
5.72079,0.535714,21.9628,0.535714,6.76404,0.537143,23.9456,0.535714,All
5.72229,0.537143,22.0809,0.537143,6.77139,0.538571,23.9475,0.537143,All
5.74964,0.538571,22.0983,0.538571,6.79182,0.54,23.9961,0.538571,All
5.752,0.54,22.1049,0.54,6.80837,0.541429,24.0119,0.54,All
5.75932,0.541429,22.1063,0.541429,6.81175,0.542857,24.0256,0.541429,All
5.7603,0.542857,22.1065,0.542857,6.81206,0.544286,24.0873,0.542857,All
5.76119,0.544286,22.122,0.544286,6.8148,0.545714,24.0975,0.544286,All
5.76448,0.545714,22.154,0.545714,6.82044,0.547143,24.1143,0.545714,All
5.76479,0.547143,22.1608,0.547143,6.82763,0.548571,24.1498,0.547143,All
5.76503,0.548571,22.1712,0.548571,6.8409,0.55,24.1859,0.548571,All
5.76607,0.55,22.2331,0.55,6.84403,0.551429,24.2012,0.55,All
5.76972,0.551429,22.2425,0.551429,6.85286,0.552857,24.224,0.551429,All
5.77256,0.552857,22.2455,0.552857,6.86149,0.554286,24.2551,0.552857,All
5.77517,0.554286,22.2556,0.554286,6.89745,0.555714,24.2726,0.554286,All
5.77536,0.555714,22.3022,0.555714,6.91472,0.557143,24.2967,0.555714,All
5.77638,0.557143,22.3142,0.557143,6.92447,0.558571,24.2971,0.557143,All
5.7836,0.558571,22.3187,0.558571,6.96866,0.56,24.3113,0.558571,All
5.78465,0.56,22.3207,0.56,6.97487,0.561429,24.3308,0.56,All
5.78716,0.561429,22.3305,0.561429,6.98991,0.562857,24.3425,0.561429,All
5.78754,0.562857,22.3379,0.562857,6.99337,0.564286,24.3611,0.562857,All
5.791,0.564286,22.3807,0.564286,7.03306,0.565714,24.3916,0.564286,All
5.79699,0.565714,22.385,0.565714,7.05446,0.567143,24.396,0.565714,All
5.79958,0.567143,22.3898,0.567143,7.05866,0.568571,24.4007,0.567143,All
5.80451,0.568571,22.3999,0.568571,7.07469,0.57,24.4215,0.568571,All
5.82733,0.57,22.4007,0.57,7.07842,0.571429,24.4304,0.57,All
5.82812,0.571429,22.4281,0.571429,7.14732,0.572857,24.465,0.571429,All
5.83189,0.572857,22.4392,0.572857,7.16382,0.574286,24.4778,0.572857,All
5.83368,0.574286,22.4445,0.574286,7.18407,0.575714,24.4913,0.574286,All
5.83377,0.575714,22.5016,0.575714,7.21133,0.577143,24.5129,0.575714,All
5.83482,0.577143,22.5166,0.577143,7.2255,0.578571,24.5193,0.577143,All
5.83886,0.578571,22.5206,0.578571,7.23409,0.58,24.5309,0.578571,All
5.83977,0.58,22.5263,0.58,7.23631,0.581429,24.531,0.58,All
5.84029,0.581429,22.5294,0.581429,7.24352,0.582857,24.5324,0.581429,All
5.84046,0.582857,22.5332,0.582857,7.259,0.584286,24.5353,0.582857,All
5.84345,0.584286,22.5522,0.584286,7.26263,0.585714,24.5436,0.584286,All
5.84642,0.585714,22.5578,0.585714,7.28091,0.587143,24.5724,0.585714,All
5.84703,0.587143,22.5693,0.587143,7.30212,0.588571,24.5769,0.587143,All
5.84709,0.588571,22.5715,0.588571,7.31201,0.59,24.5959,0.588571,All
5.84872,0.59,22.6015,0.59,7.32067,0.591429,24.601,0.59,All
5.8498,0.591429,22.6488,0.591429,7.33724,0.592857,24.6185,0.591429,All
5.8498,0.592857,22.6552,0.592857,7.34389,0.594286,24.6234,0.592857,All
5.8563,0.594286,22.6561,0.594286,7.40739,0.595714,24.6268,0.594286,All
5.86019,0.595714,22.6769,0.595714,7.44913,0.597143,24.6732,0.595714,All
5.86088,0.597143,22.6805,0.597143,7.45901,0.598571,24.7044,0.597143,All
5.86608,0.598571,22.6914,0.598571,7.49747,0.6,24.7425,0.598571,All
5.86879,0.6,22.6984,0.6,7.51592,0.601429,24.7431,0.6,All
5.86933,0.601429,22.7089,0.601429,7.52813,0.602857,24.7468,0.601429,All
5.87186,0.602857,22.7132,0.602857,7.53085,0.604286,24.7582,0.602857,All
5.87352,0.604286,22.7163,0.604286,7.53504,0.605714,24.7661,0.604286,All
5.87617,0.605714,22.7363,0.605714,7.56038,0.607143,24.7712,0.605714,All
5.87912,0.607143,22.7471,0.607143,7.5615,0.608571,24.8329,0.607143,All
5.88019,0.608571,22.7498,0.608571,7.58978,0.61,24.8467,0.608571,All
5.88152,0.61,22.755,0.61,7.63256,0.611429,24.8722,0.61,All
5.88175,0.611429,22.7588,0.611429,7.6352,0.612857,24.9329,0.611429,All
5.88537,0.612857,22.7973,0.612857,7.64114,0.614286,24.9734,0.612857,All
5.88929,0.614286,22.7988,0.614286,7.64762,0.615714,25.0205,0.614286,All
5.91421,0.615714,22.8314,0.615714,7.64911,0.617143,25.0374,0.615714,All
5.92141,0.617143,22.8497,0.617143,7.67429,0.618571,25.0428,0.617143,All
5.92157,0.618571,22.8501,0.618571,7.7093,0.62,25.0478,0.618571,All
5.92382,0.62,22.8528,0.62,7.71606,0.621429,25.0561,0.62,All
5.93574,0.621429,22.8559,0.621429,7.71654,0.622857,25.0863,0.621429,All
5.93963,0.622857,22.8721,0.622857,7.72696,0.624286,25.0943,0.622857,All
5.94273,0.624286,22.8913,0.624286,7.73288,0.625714,25.1071,0.624286,All
5.95111,0.625714,22.9017,0.625714,7.74875,0.627143,25.1096,0.625714,All
5.95429,0.627143,22.9187,0.627143,7.7558,0.628571,25.1237,0.627143,All
5.96062,0.628571,22.9218,0.628571,7.78465,0.63,25.1292,0.628571,All
5.96099,0.63,22.9474,0.63,7.78527,0.631429,25.1604,0.63,All
5.96242,0.631429,22.9564,0.631429,7.79332,0.632857,25.1854,0.631429,All
5.96452,0.632857,22.9642,0.632857,7.79601,0.634286,25.1915,0.632857,All
5.96802,0.634286,22.9777,0.634286,7.80801,0.635714,25.1992,0.634286,All
5.97346,0.635714,23.0098,0.635714,7.84002,0.637143,25.2032,0.635714,All
5.97673,0.637143,23.0236,0.637143,7.84521,0.638571,25.2132,0.637143,All
5.98212,0.638571,23.0419,0.638571,7.88483,0.64,25.2175,0.638571,All
5.98429,0.64,23.0548,0.64,7.91879,0.641429,25.2246,0.64,All
5.98772,0.641429,23.0558,0.641429,7.9248,0.642857,25.2368,0.641429,All
5.98876,0.642857,23.0588,0.642857,7.92749,0.644286,25.2761,0.642857,All
5.99687,0.644286,23.0701,0.644286,7.92934,0.645714,25.2919,0.644286,All
5.99975,0.645714,23.072,0.645714,7.93067,0.647143,25.3143,0.645714,All
6.00039,0.647143,23.0857,0.647143,7.93466,0.648571,25.3211,0.647143,All
6.00096,0.648571,23.0989,0.648571,7.9389,0.65,25.3343,0.648571,All
6.00564,0.65,23.1345,0.65,7.94078,0.651429,25.3969,0.65,All
6.01181,0.651429,23.1402,0.651429,7.94889,0.652857,25.3996,0.651429,All
6.02018,0.652857,23.1556,0.652857,7.97011,0.654286,25.4097,0.652857,All
6.02036,0.654286,23.1888,0.654286,7.99143,0.655714,25.4145,0.654286,All
6.02538,0.655714,23.2142,0.655714,8.00401,0.657143,25.5288,0.655714,All
6.02561,0.657143,23.2157,0.657143,8.0043,0.658571,25.5492,0.657143,All
6.02589,0.658571,23.2185,0.658571,8.05535,0.66,25.5882,0.658571,All
6.03336,0.66,23.2218,0.66,8.08292,0.661429,25.6338,0.66,All
6.03718,0.661429,23.2247,0.661429,8.0912,0.662857,25.6672,0.661429,All
6.03782,0.662857,23.2649,0.662857,8.0945,0.664286,25.6717,0.662857,All
6.03867,0.664286,23.2716,0.664286,8.12042,0.665714,25.6816,0.664286,All
6.04017,0.665714,23.2941,0.665714,8.1267,0.667143,25.705,0.665714,All
6.04956,0.667143,23.2977,0.667143,8.13555,0.668571,25.7057,0.667143,All
6.05002,0.668571,23.3183,0.668571,8.19388,0.67,25.7209,0.668571,All
6.05637,0.67,23.3395,0.67,8.1986,0.671429,25.7257,0.67,All
6.06345,0.671429,23.3535,0.671429,8.2233,0.672857,25.7425,0.671429,All
6.06758,0.672857,23.3584,0.672857,8.24219,0.674286,25.7541,0.672857,All
6.06888,0.674286,23.3733,0.674286,8.24772,0.675714,25.7724,0.674286,All
6.06892,0.675714,23.3976,0.675714,8.25626,0.677143,25.7851,0.675714,All
6.06928,0.677143,23.4504,0.677143,8.26277,0.678571,25.8129,0.677143,All
6.06957,0.678571,23.4842,0.678571,8.2696,0.68,25.8143,0.678571,All
6.07746,0.68,23.4934,0.68,8.27234,0.681429,25.8821,0.68,All
6.08121,0.681429,23.5078,0.681429,8.29933,0.682857,25.9659,0.681429,All
6.08586,0.682857,23.5127,0.682857,8.30378,0.684286,25.9841,0.682857,All
6.0862,0.684286,23.5373,0.684286,8.34065,0.685714,25.9903,0.684286,All
6.08951,0.685714,23.5867,0.685714,8.34811,0.687143,26.0001,0.685714,All
6.09311,0.687143,23.5911,0.687143,8.38758,0.688571,26.0028,0.687143,All
6.09707,0.688571,23.5956,0.688571,8.39765,0.69,26.0131,0.688571,All
6.0995,0.69,23.6056,0.69,8.41558,0.691429,26.0658,0.69,All
6.10018,0.691429,23.6984,0.691429,8.42036,0.692857,26.0664,0.691429,All
6.10027,0.692857,23.702,0.692857,8.43441,0.694286,26.0802,0.692857,All
6.10148,0.694286,23.7174,0.694286,8.43716,0.695714,26.1025,0.694286,All
6.10327,0.695714,23.7219,0.695714,8.45193,0.697143,26.1101,0.695714,All
6.10528,0.697143,23.7532,0.697143,8.45833,0.698571,26.1316,0.697143,All
6.10641,0.698571,23.7533,0.698571,8.48205,0.7,26.1647,0.698571,All
6.10709,0.7,23.7953,0.7,8.49532,0.701429,26.2037,0.7,All
6.11145,0.701429,23.7992,0.701429,8.51763,0.702857,26.204,0.701429,All
6.11299,0.702857,23.8152,0.702857,8.52006,0.704286,26.2166,0.702857,All
6.11431,0.704286,23.8226,0.704286,8.53244,0.705714,26.2403,0.704286,All
6.11546,0.705714,23.8269,0.705714,8.54133,0.707143,26.2689,0.705714,All
6.11572,0.707143,23.8694,0.707143,8.54629,0.708571,26.2727,0.707143,All
6.1161,0.708571,23.9036,0.708571,8.56893,0.71,26.2978,0.708571,All
6.11922,0.71,23.9225,0.71,8.57829,0.711429,26.3053,0.71,All
6.12164,0.711429,23.9313,0.711429,8.57964,0.712857,26.3312,0.711429,All
6.12493,0.712857,23.9445,0.712857,8.59912,0.714286,26.4527,0.712857,All
6.12595,0.714286,23.965,0.714286,8.60848,0.715714,26.4571,0.714286,All
6.13677,0.715714,23.9657,0.715714,8.61195,0.717143,26.4998,0.715714,All
6.13939,0.717143,23.9679,0.717143,8.67528,0.718571,26.51,0.717143,All
6.14009,0.718571,23.968,0.718571,8.68662,0.72,26.5188,0.718571,All
6.14356,0.72,23.9996,0.72,8.69975,0.721429,26.5547,0.72,All
6.15586,0.721429,24.002,0.721429,8.71165,0.722857,26.5572,0.721429,All
6.15773,0.722857,24.0236,0.722857,8.72463,0.724286,26.5959,0.722857,All
6.16223,0.724286,24.0675,0.724286,8.75651,0.725714,26.605,0.724286,All
6.16482,0.725714,24.094,0.725714,8.75862,0.727143,26.6483,0.725714,All
6.1674,0.727143,24.0988,0.727143,8.78838,0.728571,26.6529,0.727143,All
6.17158,0.728571,24.1164,0.728571,8.81148,0.73,26.6791,0.728571,All
6.17175,0.73,24.1477,0.73,8.82107,0.731429,26.6799,0.73,All
6.17348,0.731429,24.1483,0.731429,8.82185,0.732857,26.6814,0.731429,All
6.18038,0.732857,24.1484,0.732857,8.84685,0.734286,26.6865,0.732857,All
6.18206,0.734286,24.1577,0.734286,8.855,0.735714,26.7061,0.734286,All
6.18364,0.735714,24.178,0.735714,8.86329,0.737143,26.7866,0.735714,All
6.18624,0.737143,24.1896,0.737143,8.8861,0.738571,26.8752,0.737143,All
6.18929,0.738571,24.19,0.738571,8.90342,0.74,26.9113,0.738571,All
6.18947,0.74,24.2254,0.74,8.91053,0.741429,26.9357,0.74,All
6.19339,0.741429,24.2422,0.741429,8.9247,0.742857,26.9426,0.741429,All
6.19359,0.742857,24.3785,0.742857,8.9389,0.744286,26.9452,0.742857,All
6.19478,0.744286,24.3898,0.744286,8.94501,0.745714,26.9743,0.744286,All
6.19646,0.745714,24.4056,0.745714,8.95755,0.747143,27.0124,0.745714,All
6.20209,0.747143,24.4456,0.747143,8.96761,0.748571,27.0154,0.747143,All
6.20627,0.748571,24.5294,0.748571,8.97582,0.75,27.0709,0.748571,All
6.21415,0.75,24.5301,0.75,9.01584,0.751429,27.1012,0.75,All
6.21432,0.751429,24.5346,0.751429,9.06901,0.752857,27.1449,0.751429,All
6.21524,0.752857,24.5478,0.752857,9.10351,0.754286,27.187,0.752857,All
6.21653,0.754286,24.5491,0.754286,9.11997,0.755714,27.2138,0.754286,All
6.22577,0.755714,24.5697,0.755714,9.1219,0.757143,27.2308,0.755714,All
6.22752,0.757143,24.5713,0.757143,9.17985,0.758571,27.2976,0.757143,All
6.22811,0.758571,24.5865,0.758571,9.2313,0.76,27.3261,0.758571,All
6.23488,0.76,24.6006,0.76,9.32249,0.761429,27.3269,0.76,All
6.23541,0.761429,24.6117,0.761429,9.33023,0.762857,27.3329,0.761429,All
6.23815,0.762857,24.6281,0.762857,9.34244,0.764286,27.3607,0.762857,All
6.2386,0.764286,24.6443,0.764286,9.36872,0.765714,27.3783,0.764286,All
6.24218,0.765714,24.645,0.765714,9.37309,0.767143,27.3971,0.765714,All
6.24327,0.767143,24.6556,0.767143,9.39254,0.768571,27.4157,0.767143,All
6.24503,0.768571,24.6599,0.768571,9.41254,0.77,27.44,0.768571,All
6.24616,0.77,24.6702,0.77,9.42059,0.771429,27.4575,0.77,All
6.24916,0.771429,24.6944,0.771429,9.4258,0.772857,27.5062,0.771429,All
6.24959,0.772857,24.7114,0.772857,9.42676,0.774286,27.5132,0.772857,All
6.2546,0.774286,24.7227,0.774286,9.45539,0.775714,27.5219,0.774286,All
6.25466,0.775714,24.7259,0.775714,9.45973,0.777143,27.542,0.775714,All
6.25851,0.777143,24.7261,0.777143,9.5374,0.778571,27.6175,0.777143,All
6.26088,0.778571,24.7716,0.778571,9.54599,0.78,27.6412,0.778571,All
6.26215,0.78,24.7722,0.78,9.56666,0.781429,27.6652,0.78,All
6.27422,0.781429,24.8684,0.781429,9.58109,0.782857,27.7461,0.781429,All
6.28231,0.782857,24.9112,0.782857,9.61112,0.784286,27.7902,0.782857,All
6.28416,0.784286,24.9398,0.784286,9.62592,0.785714,27.8068,0.784286,All
6.28889,0.785714,24.959,0.785714,9.62773,0.787143,27.8173,0.785714,All
6.2954,0.787143,24.9609,0.787143,9.63438,0.788571,27.8299,0.787143,All
6.29932,0.788571,24.9792,0.788571,9.63736,0.79,27.8463,0.788571,All
6.30415,0.79,24.9793,0.79,9.6572,0.791429,27.8718,0.79,All
6.30743,0.791429,24.981,0.791429,9.65974,0.792857,27.8787,0.791429,All
6.30973,0.792857,25.0193,0.792857,9.68215,0.794286,27.9101,0.792857,All
6.31157,0.794286,25.034,0.794286,9.68603,0.795714,27.9453,0.794286,All
6.31233,0.795714,25.0363,0.795714,9.70138,0.797143,27.9477,0.795714,All
6.31622,0.797143,25.0456,0.797143,9.72494,0.798571,27.9529,0.797143,All
6.31627,0.798571,25.0717,0.798571,9.73034,0.8,27.9542,0.798571,All
6.32132,0.8,25.0777,0.8,9.79456,0.801429,27.9658,0.8,All
6.32239,0.801429,25.083,0.801429,9.80472,0.802857,27.9755,0.801429,All
6.32262,0.802857,25.0844,0.802857,9.82554,0.804286,28.0167,0.802857,All
6.32683,0.804286,25.0861,0.804286,9.83507,0.805714,28.0234,0.804286,All
6.32899,0.805714,25.0869,0.805714,9.87471,0.807143,28.0286,0.805714,All
6.3301,0.807143,25.0954,0.807143,9.88482,0.808571,28.0427,0.807143,All
6.33028,0.808571,25.098,0.808571,9.88524,0.81,28.1277,0.808571,All
6.33208,0.81,25.153,0.81,9.92369,0.811429,28.1734,0.81,All
6.33222,0.811429,25.1575,0.811429,9.96847,0.812857,28.1963,0.811429,All
6.34323,0.812857,25.1901,0.812857,9.98347,0.814286,28.2236,0.812857,All
6.3482,0.814286,25.2303,0.814286,10.0152,0.815714,28.2376,0.814286,All
6.35302,0.815714,25.2419,0.815714,10.0196,0.817143,28.2432,0.815714,All
6.35509,0.817143,25.2683,0.817143,10.0226,0.818571,28.2755,0.817143,All
6.36525,0.818571,25.2975,0.818571,10.0371,0.82,28.3189,0.818571,All
6.37415,0.82,25.2982,0.82,10.047,0.821429,28.3257,0.82,All
6.37535,0.821429,25.3398,0.821429,10.0899,0.822857,28.3726,0.821429,All
6.37778,0.822857,25.3771,0.822857,10.0926,0.824286,28.3885,0.822857,All
6.37907,0.824286,25.3927,0.824286,10.1048,0.825714,28.4154,0.824286,All
6.3855,0.825714,25.4244,0.825714,10.1302,0.827143,28.4395,0.825714,All
6.38576,0.827143,25.4751,0.827143,10.1616,0.828571,28.4531,0.827143,All
6.38689,0.828571,25.4753,0.828571,10.172,0.83,28.5045,0.828571,All
6.39152,0.83,25.4813,0.83,10.1737,0.831429,28.5221,0.83,All
6.40119,0.831429,25.4979,0.831429,10.19,0.832857,28.6037,0.831429,All
6.40441,0.832857,25.5432,0.832857,10.1999,0.834286,28.6204,0.832857,All
6.40497,0.834286,25.5445,0.834286,10.205,0.835714,28.6481,0.834286,All
6.41066,0.835714,25.5725,0.835714,10.2419,0.837143,28.6507,0.835714,All
6.41949,0.837143,25.5726,0.837143,10.2564,0.838571,28.6613,0.837143,All
6.42858,0.838571,25.6096,0.838571,10.2862,0.84,28.7162,0.838571,All
6.43165,0.84,25.6442,0.84,10.3187,0.841429,28.773,0.84,All
6.43311,0.841429,25.7108,0.841429,10.3384,0.842857,28.777,0.841429,All
6.4334,0.842857,25.7647,0.842857,10.3748,0.844286,28.8095,0.842857,All
6.43342,0.844286,25.8053,0.844286,10.3811,0.845714,28.8369,0.844286,All
6.4352,0.845714,25.8557,0.845714,10.4027,0.847143,28.8721,0.845714,All
6.44266,0.847143,25.8723,0.847143,10.4117,0.848571,28.8764,0.847143,All
6.44361,0.848571,25.8749,0.848571,10.4658,0.85,28.9081,0.848571,All
6.44674,0.85,25.8998,0.85,10.4722,0.851429,29.0648,0.85,All
6.44692,0.851429,25.9297,0.851429,10.5765,0.852857,29.1488,0.851429,All
6.44792,0.852857,25.972,0.852857,10.5789,0.854286,29.1766,0.852857,All
6.449,0.854286,26.0398,0.854286,10.5885,0.855714,29.1807,0.854286,All
6.45385,0.855714,26.0615,0.855714,10.6068,0.857143,29.1862,0.855714,All
6.45407,0.857143,26.0776,0.857143,10.63,0.858571,29.2685,0.857143,All
6.4607,0.858571,26.0863,0.858571,10.6491,0.86,29.2799,0.858571,All
6.46387,0.86,26.0882,0.86,10.652,0.861429,29.3269,0.86,All
6.47379,0.861429,26.0988,0.861429,10.7164,0.862857,29.3297,0.861429,All
6.47555,0.862857,26.1062,0.862857,10.7935,0.864286,29.3368,0.862857,All
6.48253,0.864286,26.1432,0.864286,10.8194,0.865714,29.3478,0.864286,All
6.48302,0.865714,26.1933,0.865714,10.8228,0.867143,29.4672,0.865714,All
6.49443,0.867143,26.1986,0.867143,10.8727,0.868571,29.5366,0.867143,All
6.49627,0.868571,26.243,0.868571,10.8785,0.87,29.5592,0.868571,All
6.5033,0.87,26.2441,0.87,10.8921,0.871429,29.5995,0.87,All
6.50429,0.871429,26.282,0.871429,10.9017,0.872857,29.6342,0.871429,All
6.51745,0.872857,26.2925,0.872857,11.026,0.874286,29.6552,0.872857,All
6.51917,0.874286,26.2952,0.874286,11.0633,0.875714,29.7188,0.874286,All
6.52111,0.875714,26.2998,0.875714,11.2295,0.877143,29.7441,0.875714,All
6.52674,0.877143,26.3422,0.877143,11.2639,0.878571,29.7528,0.877143,All
6.52975,0.878571,26.349,0.878571,11.2668,0.88,29.755,0.878571,All
6.531,0.88,26.4429,0.88,11.2972,0.881429,29.7787,0.88,All
6.53202,0.881429,26.4675,0.881429,11.2973,0.882857,29.8113,0.881429,All
6.53302,0.882857,26.559,0.882857,11.3019,0.884286,29.9959,0.882857,All
6.53871,0.884286,26.5621,0.884286,11.3057,0.885714,30.0022,0.884286,All
6.53978,0.885714,26.6199,0.885714,11.3501,0.887143,30.0094,0.885714,All
6.54976,0.887143,26.6419,0.887143,11.3545,0.888571,30.0158,0.887143,All
6.55426,0.888571,26.7157,0.888571,11.3556,0.89,30.0387,0.888571,All
6.55644,0.89,26.7194,0.89,11.3608,0.891429,30.1457,0.89,All
6.55751,0.891429,26.7503,0.891429,11.3808,0.892857,30.1461,0.891429,All
6.55787,0.892857,26.7682,0.892857,11.3884,0.894286,30.1649,0.892857,All
6.5634,0.894286,26.7732,0.894286,11.4176,0.895714,30.1744,0.894286,All
6.56518,0.895714,26.805,0.895714,11.4802,0.897143,30.2295,0.895714,All
6.57254,0.897143,26.8727,0.897143,11.5024,0.898571,30.231,0.897143,All
6.57795,0.898571,26.8967,0.898571,11.5124,0.9,30.2666,0.898571,All
6.57845,0.9,26.8986,0.9,11.5193,0.901429,30.2701,0.9,All
6.58036,0.901429,27.0359,0.901429,11.5219,0.902857,30.3307,0.901429,All
6.58073,0.902857,27.0752,0.902857,11.6445,0.904286,30.3916,0.902857,All
6.58106,0.904286,27.0917,0.904286,11.7296,0.905714,30.4015,0.904286,All
6.58533,0.905714,27.1453,0.905714,11.7398,0.907143,30.4175,0.905714,All
6.58731,0.907143,27.1817,0.907143,11.7549,0.908571,30.5217,0.907143,All
6.58865,0.908571,27.1852,0.908571,11.8167,0.91,30.666,0.908571,All
6.59938,0.91,27.1856,0.91,11.9108,0.911429,30.7042,0.91,All
6.6062,0.911429,27.1873,0.911429,11.9204,0.912857,30.8945,0.911429,All
6.60888,0.912857,27.194,0.912857,11.9291,0.914286,30.9257,0.912857,All
6.6097,0.914286,27.2179,0.914286,11.984,0.915714,30.93,0.914286,All
6.61114,0.915714,27.2283,0.915714,12.011,0.917143,31.0688,0.915714,All
6.6118,0.917143,27.2511,0.917143,12.0141,0.918571,31.0736,0.917143,All
6.616,0.918571,27.5136,0.918571,12.1163,0.92,31.0954,0.918571,All
6.62059,0.92,27.5448,0.92,12.1598,0.921429,31.124,0.92,All
6.62456,0.921429,27.5521,0.921429,12.1909,0.922857,31.2465,0.921429,All
6.62988,0.922857,27.7106,0.922857,12.3199,0.924286,31.2671,0.922857,All
6.63323,0.924286,27.9577,0.924286,12.3752,0.925714,32.1065,0.924286,All
6.63386,0.925714,28.7035,0.925714,12.4408,0.927143,32.6681,0.925714,All
6.63678,0.927143,28.8436,0.927143,12.5038,0.928571,33.2744,0.927143,All
6.64233,0.928571,29.1521,0.928571,12.5269,0.93,33.5087,0.928571,All
6.64269,0.93,29.3061,0.93,12.5338,0.931429,33.7265,0.93,All
6.64891,0.931429,29.6687,0.931429,12.5571,0.932857,33.7741,0.931429,All
6.64985,0.932857,29.7058,0.932857,12.6312,0.934286,34.0781,0.932857,All
6.65316,0.934286,30.3977,0.934286,12.71,0.935714,35.27,0.934286,All
6.6567,0.935714,30.5804,0.935714,12.8583,0.937143,35.4029,0.935714,All
6.65788,0.937143,30.6215,0.937143,12.9385,0.938571,35.6036,0.937143,All
6.66304,0.938571,30.9458,0.938571,13.0476,0.94,36.128,0.938571,All
6.66524,0.94,31.2397,0.94,13.2116,0.941429,36.5898,0.94,All
6.66558,0.941429,31.4379,0.941429,13.2574,0.942857,36.6918,0.941429,All
6.67135,0.942857,31.8631,0.942857,13.3665,0.944286,37.4492,0.942857,All
6.67988,0.944286,31.8695,0.944286,13.414,0.945714,37.8281,0.944286,All
6.68599,0.945714,32.243,0.945714,13.5257,0.947143,37.8881,0.945714,All
6.68752,0.947143,32.8686,0.947143,13.569,0.948571,39.1096,0.947143,All
6.69435,0.948571,33.4202,0.948571,13.6099,0.95,39.1165,0.948571,All
6.7013,0.95,33.434,0.95,13.6688,0.951429,39.8389,0.95,All
6.71908,0.951429,33.9004,0.951429,13.8728,0.952857,40.6327,0.951429,All
6.7205,0.952857,34.2868,0.952857,14.029,0.954286,41.0092,0.952857,All
6.72545,0.954286,34.5748,0.954286,14.1402,0.955714,41.5253,0.954286,All
